[0.62092532 0.26520089 0.6279839 ]
[0.49062101 0.01283578 0.76322363]
[0.69607631 0.25230125 0.3923989 ]
[0.10137432 0.94546799 0.34821927]
[0.79729739 0.61757454 0.74911343]
[0.05192592 0.36814976 0.54887997]
[0.21923347 0.28597725 0.71414093]
[0.80396802 0.10501823 0.64080577]
[0.44465275 0.47125423 1.00108503]
[0.22281387 0.28075753 0.48928856]
[0.53771911 0.61452846 0.28803958]
[0.41580005 0.9303198  0.39428444]
[0.44554377 0.06500261 0.72590684]
[0.71411943 0.1133106  0.91994829]
[0.88717159 0.99043345 0.61764975]
[0.18006573 0.79710426 0.59701083]
[0.8757352  0.15259921 0.2005403 ]
[0.68955049 0.75844768 0.92434676]
[0.41606222 0.20450394 0.21220343]
[0.82595039 0.53546089 0.07268707]
[0.04969922 0.2806301  0.28032655]
[0.62516629 0.4149538  0.52395318]
[1.0135395  0.7072715  0.35139704]
[0.07117426 0.66886265 0.78306573]
[0.09334694 0.86242922 0.05807572]
[0.6290946  0.41451028 0.99415199]
[0.79337534 0.83835933 0.55593116]
[0.53677382 0.4124866  0.01237602]
[0.00172808 0.23366589 0.30035621]
[0.5698791  0.41340368 0.15454985]
[0.77664725 0.68709987 0.13613687]
[0.35186248 0.13366614 0.73186413]
[0.705859   0.69093195 0.40906318]
[0.57012936 0.03006222 0.2638856 ]
[0.75750968 0.88777271 0.73712104]
[0.51977413 0.16496039 0.40926364]
[0.89701197 0.95435034 0.72159889]
[0.73421374 0.56885658 0.36548359]
[0.70545429 0.54814753 0.2986801 ]
[0.23887772 0.742827   0.19887713]
[0.79745624 0.05965998 0.04457885]
[0.49565685 0.99146339 0.24318846]
[0.76205405 0.52862125 0.69985465]
[0.14919148 0.29993954 0.77846368]
[0.533186   0.90843397 0.15697522]
[0.66666668 0.04280958 0.84595607]
[0.54838483 0.27639879 0.82583792]
[0.67964042 0.61515438 0.08630888]
[0.79879377 0.95797546 0.28426206]
[0.19643184 0.87816385 0.81404495]
[ 5.16676244e-01 -2.06384248e-04  3.37799069e-01]
[0.7127225  0.12393552 0.22565492]
[0.93545482 0.13050111 0.40190335]
[0.23987711 0.6365421  0.02388477]
[0.80604188 0.47669485 0.834577  ]
[0.18043488 0.82001643 0.32838473]
[0.44339298 0.89986697 0.7087326 ]
[0.05486054 0.63456432 0.32785108]
[0.06543228 0.83181118 0.44898814]
[0.12839879 0.27285416 0.3837104 ]
[0.26039195 0.34410475 0.0975751 ]
[0.61200111 0.11526564 0.66145365]
[0.51276324 0.40679916 0.74833511]
[0.00722439 0.61452744 0.45053405]
[0.78118235 0.61249361 0.61476434]
[-0.0213135   0.67627439  0.45695557]
[0.33074642 0.04015394 0.04062571]
[0.40994461 0.46305048 0.59137211]
[0.9637508  0.35457448 0.28257687]
[0.95835401 0.21866078 0.20690012]
[0.44250442 0.92217021 0.96949226]
[0.47612747 0.6306339  0.32690827]
[0.67261749 0.77990025 0.05609516]
[0.9502905  0.05410509 0.77233453]
[0.66674214 0.98066443 0.84447404]
[0.53509876 0.27444331 0.67488557]
[0.11584312 0.3408446  0.156767  ]
[0.51984685 0.76973975 0.92471307]
[0.3319664  0.27111016 0.89358576]
[0.44700101 0.68438651 0.90127946]
[0.81767617 0.73689469 0.30956141]
[0.56361805 0.24750509 0.53772047]
[0.52396692 0.61028645 0.85537446]
[0.52250049 0.19088773 0.18888001]
[0.0536523  0.26735787 0.46165213]
[0.08697874 0.12282118 0.61108084]
[0.46194922 0.64710774 0.60687485]
[0.53335672 0.1366664  0.87739169]
[0.32824641 0.49834362 0.17695075]
[0.15872801 0.30303282 0.45484179]
[0.44604803 0.64776148 0.15625929]
[0.80807066 0.07048212 0.10787508]
[0.11413258 0.50519468 0.10622236]
[0.56282038 0.94389664 0.39999696]
[0.66638602 0.44058084 0.66373539]
[0.51449511 0.00435189 0.5836636 ]
[0.88116251 0.06176806 0.68572567]
[0.17692574 0.40351673 0.28403887]
[0.28000544 0.90041886 0.01935733]
[0.26771387 0.3516186  0.26734779]
[ 0.17968442  0.35834328 -0.00910729]
[0.82728806 0.08847785 0.57033381]
[0.91615972 0.3004753  0.28103865]
[0.5629362  0.28069008 0.00801582]
[0.69048537 1.00021684 0.49252368]
[-0.01992208  0.47108331  0.41397347]
[0.34834045 0.24195184 0.32156371]
[0.524362   0.69708809 0.68747123]
[0.42645156 0.34617214 0.77928414]
[0.26183833 0.87757465 0.80466721]
[0.49184608 0.02817521 0.24615065]
[0.99871013 0.89217195 0.5505364 ]
[0.34125004 0.00266888 0.4068153 ]
[0.38430483 0.83807419 0.74171461]
[0.61043412 0.73012985 0.84889682]
[0.83689293 0.26461121 0.17472557]
[0.85262612 0.63118792 0.5946714 ]
[ 0.48162237  0.31499562 -0.02271758]
[0.76695246 0.01108302 0.21357614]
[0.8210619  0.25137573 0.5743361 ]
[0.35377932 0.70452018 0.99639162]
[0.84449624 0.62775439 0.19742456]
[0.08656251 0.77036636 0.32770005]
[0.38798486 0.2555169  0.71188034]
[0.28831568 0.09875468 0.4072412 ]
[0.49125763 0.5620024  0.43316643]
[0.84245375 0.22219948 0.53111901]
[0.42262845 0.06391881 0.16380117]
[0.47359429 0.31564556 0.41750616]
[0.49499739 0.92105129 0.00614272]
[0.1179852  0.0209156  0.23971726]
[-0.0118443   0.64967705  0.59889278]
[0.89628181 0.56082784 0.42166732]
[0.41827603 0.95501722 0.97585602]
[0.94043603 0.95169701 0.26373952]
[0.34160074 0.60671692 0.97986688]
[0.75707998 0.29775658 0.93244055]
[0.9265667  0.90164772 0.0744706 ]
[0.47024769 0.83813827 0.36847935]
[0.97881702 0.17091429 0.29330701]
[0.46538738 0.57632361 0.51771465]
[0.16062312 0.75122002 0.28417139]
[0.77711657 0.41346933 0.76189714]
[0.48953071 0.37528464 0.05735867]
[0.32915825 0.38693278 0.49252304]
[0.57263679 0.65781796 0.18578037]
[0.67442232 0.67777152 0.66467092]
[0.17800102 0.38972594 0.47666687]
[0.28006094 0.36299634 0.62927823]
[0.40233759 0.37470418 0.85310903]
[0.41295345 0.20426559 0.25760435]
[0.20893612 0.49628008 0.27475306]
[0.39746877 0.01704075 0.01318472]
[0.03395503 0.76820512 0.64101292]
[0.59716167 0.39476251 0.54044704]
[0.02660347 0.56671781 0.27816997]
[0.43056329 0.76763086 0.86304238]
[0.7885627  0.03852719 0.93440899]
[0.39414173 0.33468649 0.81487032]
[0.29745813 0.61298378 0.7560818 ]
[0.99093673 0.82300099 0.31616228]
[0.82807518 0.55647906 0.11932349]
[0.64633824 0.9108487  0.10975767]
[0.25228146 0.81179768 0.535561  ]
[0.01631618 0.67616298 0.37017605]
[0.04882484 0.22586531 0.92337638]
[0.39037937 0.89408535 0.7130649 ]
[0.33757188 0.69686806 0.21684428]
[0.4095468  0.01564028 0.95904501]
[0.96958999 0.68081328 0.78702239]
[0.36183397 0.64583935 0.04487074]
[0.90352067 0.20330121 0.74770595]
[0.29082311 0.45152002 0.78890483]
[0.20662886 0.62766882 0.01408977]
[0.60390982 0.54171129 0.96137851]
[0.58131291 0.2119765  0.22975625]
[0.52270102 0.59140472 0.22305541]
[0.03006629 0.79306579 0.20295758]
[0.94087304 0.56502726 0.69945008]
[0.41905476 0.14812266 0.74498192]
[0.06048972 0.33518123 0.2271063 ]
[0.35644197 0.97042381 0.10888083]
[0.56431294 0.64011583 0.03063501]
[0.19811249 0.83031719 0.04549802]
[0.37760792 0.02411156 0.09367772]
[0.60614834 0.62764719 0.59731858]
[0.22376362 0.75464268 0.47633118]
[0.35639821 0.97960345 0.32526444]
[0.56231162 0.7718866  0.18924918]
[0.746684   0.27856483 0.91977227]
[0.28337926 0.06178899 0.95648891]
[0.16984868 0.35804502 0.91829696]
[0.72144405 0.11167692 0.930402  ]
[0.51250243 0.59391567 0.85395799]
[0.54185531 0.70003155 0.93762765]
[0.1264372  0.16890464 0.41809804]
[0.25833156 0.62570126 0.43457383]
[0.7321629  0.93809415 0.06639199]
[0.74575957 0.16646698 0.79735286]
[0.6439117  0.28575791 0.01655279]
[0.28006624 0.03510671 0.76721168]
[0.99895014 0.20924488 0.54481953]
[0.80050427 0.22462574 0.15553096]
[0.75556312 0.44741186 0.19186084]
[0.38272242 0.02673471 0.04634197]
[0.41777181 0.69407982 0.3095912 ]
[0.34594875 0.32762786 0.23388098]
[0.13360541 0.72553904 0.84547396]
[0.60843912 0.61949387 0.48113225]
[ 0.2220736  -0.0098363   0.52034395]
[0.34601434 0.36386679 0.07302887]
[0.34487758 0.16291968 0.54766317]
[0.48383963 0.15782308 0.91498232]
[0.90525489 0.96915805 0.30346883]
[0.60741349 0.82032895 0.52800648]
[0.4629971  0.89932987 0.66394349]
[0.94025127 0.60807401 0.22706569]
[0.71639569 0.70021556 0.98562323]
[0.25456613 0.14785037 0.57492665]
[0.38705106 0.02809005 0.40504079]
[ 0.46985969  0.49412824 -0.01939752]
[0.26488689 0.207635   0.25816603]
[0.75135531 0.12231154 0.77100193]
[0.75158664 0.15765961 0.96702362]
[0.81505227 0.23793688 0.04174836]
[0.2434051  0.65908735 0.06930274]
[0.27842885 0.43488538 0.98573121]
[0.59429713 0.24489876 0.02078145]
[0.00310183 0.52468345 0.42561608]
[0.27742521 0.98344924 0.31696511]
[0.29377172 0.67525187 0.62933252]
[0.63045396 0.548724   0.70724424]
[0.47797932 0.7860327  0.47271892]
[0.18105514 0.42606244 0.07125479]
[0.68184809 0.09185045 0.45234397]
[0.67626878 0.44407216 0.71483108]
[0.31702627 0.23472726 0.16777284]
[0.96945588 0.64940172 0.08750625]
[0.86690186 0.88215129 0.33450487]
[0.43505682 0.49161865 0.79417033]
[0.66747618 0.48116043 0.1560078 ]
[0.81418394 0.58751134 0.53727528]
[0.3673292  0.75625182 0.70380902]
[0.06401938 0.97089246 0.47967046]
[0.20493924 0.95911501 0.47189474]
[0.59966292 0.81497909 0.38376948]
[0.23456523 0.67370451 0.80359984]
[0.45010422 0.00840097 0.60382064]
[0.12224484 0.54403592 0.25637637]
[0.40984177 0.28256126 0.88147164]
[0.04549167 0.91325949 0.49905597]
[0.92098574 0.26298607 0.56131647]
[0.85515135 0.14676147 0.0953229 ]
[0.30055812 0.4442982  0.03974021]
[0.94988385 0.86250547 0.14649827]
[0.591709   0.41145691 0.36216378]
[0.31810377 0.87842674 0.0645318 ]
[0.0982163  0.2821487  0.77991762]
[0.06614096 0.80715457 0.17445135]
[0.14553502 0.18134399 0.46615294]
[0.3303891  0.68646743 0.7639929 ]
[0.48595235 0.21232122 0.05899234]
[0.0690159  0.59198473 0.06076058]
[0.49320019 0.99195477 0.39736019]
[0.28223602 0.56072769 0.59086264]
[0.05531977 0.74691329 0.15626348]
[1.01027015 0.65969892 0.41867265]
[-0.01724847  0.61428376  0.59884267]
[0.13824327 0.56977924 0.31994803]
[0.80816763 0.21579258 0.43815618]
[0.11684171 0.74743538 0.35126505]
[0.99702967 0.41206292 0.72253327]
[0.3903821  0.3176849  0.69736449]
[0.93274448 0.68869898 0.9096381 ]
[0.36461594 0.10768254 0.71833007]
[ 0.59225185 -0.0200747   0.51582007]
[0.83911255 0.01920418 0.35951932]
[0.25659975 0.32408211 0.78596922]
[0.54422789 0.45631149 0.63634101]
[0.74984765 0.52858777 0.16471579]
[0.40003497 0.17671505 0.33110813]
[0.64842702 0.6505286  0.79493229]
[0.34957227 0.07090044 0.52250407]
[0.03993789 0.03540162 0.68694502]
[0.29992605 0.41598884 0.61507393]
[0.20908329 0.23999488 0.47364457]
[1.00301705 0.31084881 0.6492995 ]
[0.63613779 0.94434964 0.60023461]
[0.60904769 0.34413911 0.72822515]
[0.32785183 0.03131198 0.05106219]
[0.67920881 0.89018258 0.90293162]
[0.33902959 0.97877982 0.56587413]
[0.84093116 0.02721847 0.82160915]
[0.33337303 0.29548647 0.39210913]
[0.48651723 0.43992272 0.61427459]
[0.59981543 0.75071855 0.55894246]
[0.7297607  0.64748335 0.56123889]
[0.01479283 0.22703641 0.82358804]
[0.11927603 0.11118264 0.95071399]
[0.28755683 0.87598694 0.58846269]
[0.07397081 0.71291489 0.30162036]
[0.98865165 0.25812382 0.62837102]
[0.74420851 0.51007244 0.60114784]
[0.0076037  0.23200253 0.31134158]
[0.56218815 0.47366969 0.32709438]
[0.68643176 0.87527061 0.43209252]
[0.51475016 0.18423385 0.30220784]
[0.65928102 0.17935392 0.80721352]
[0.62019826 0.94700668 0.49691581]
[0.38343389 0.34444071 0.63679418]
[0.61843422 0.25003333 0.36214727]
[0.08674797 0.79059598 0.6488196 ]
[0.0159626  0.24384066 0.77598811]
[0.45749821 0.67094997 0.02231189]
[1.01421662 0.62135355 0.83991005]
[ 0.54751118  0.79052332 -0.00108714]
[0.53436465 0.85249693 1.00119112]
[0.77172079 0.81831388 0.88764347]
[0.62623344 0.02673526 0.4955109 ]
[0.41854369 0.33047632 0.37191779]
[0.78338724 0.66019157 0.07410758]
[0.52606203 0.28422741 0.58407586]
[0.16680018 0.21118393 0.61168782]
[1.00973581 0.58897032 0.37480418]
[-0.01863907  0.50966207  0.56430419]
[4.66255113e-01 3.80864898e-04 6.56528286e-01]
[0.74505629 0.48365642 0.338165  ]
[0.79875118 0.53100876 0.2500071 ]
[0.2715743  0.05846334 0.17738238]
[0.5705543  0.99658806 0.49852794]
[0.93121969 0.39402391 0.31912356]
[0.95392097 0.0503212  0.73922088]
[0.95994497 0.30436374 0.19055685]
[0.30001534 0.25946813 0.78642797]
[0.93909888 0.05836525 0.08715992]
[0.48414536 0.01583213 0.75151939]
[0.42538633 0.06576878 0.10590064]
[0.43060619 0.48513529 0.69051165]
[0.51654058 0.70830016 0.12041295]
[0.7114104  0.7112306  0.86754011]
[0.38008649 0.4908725  0.72289627]
[0.87688993 0.82481969 0.16855931]
[0.92073839 0.20445073 0.73390368]
[0.7445655  0.54483807 0.19025529]
[0.61758153 0.47489797 0.47914093]
[0.86834726 0.37348199 0.031961  ]
[0.19500173 0.46177995 0.71397645]
[0.18474759 0.96989424 0.51015374]
[0.18389578 0.68630677 0.00894595]
[0.63822506 0.36439826 0.80890232]
[0.52593999 0.16744393 0.850606  ]
[0.79079612 0.98152592 0.38640075]
[0.77662566 0.82485041 0.22466138]
[0.48267127 0.24874273 0.55851105]
[0.93031221 0.44254389 0.1807897 ]
[0.1919493  0.95884829 0.16328964]
[0.66447644 0.68611289 0.60921081]
[0.43889795 0.63263212 0.70482283]
[0.15809134 0.59336827 0.11251281]
[0.22071672 0.7192007  0.71871058]
[0.21007327 0.24312715 0.73952386]
[1.00827957 0.37769759 0.4917116 ]
[0.83932914 0.66187106 0.78200477]
[0.22197306 0.58799189 0.88730526]
[0.33619428 0.82368626 0.34436982]
[0.61108609 0.96738076 0.93463412]
[0.0017201  0.38506456 0.40993266]
[0.66614485 0.97750899 0.8392579 ]
[0.05185315 0.87381474 0.82826357]
[0.50213113 0.29824245 0.50908007]
[0.7949248  0.96985866 0.7487277 ]
[0.60488538 0.31708065 0.46356801]
[0.71749716 0.96729749 0.4237448 ]
[0.2121331  0.59199505 0.86072158]
[0.52340225 0.76015657 0.95161901]
[0.64759265 0.75792648 0.16199227]
[0.94717632 0.33108411 0.12876107]
[0.31642698 0.08459217 0.10006414]
[0.02695033 0.67693538 0.84718943]
[0.44564828 0.46254263 0.14721096]
[0.39273683 0.69343675 0.66498216]
[ 0.44415501 -0.00616299  0.13096151]
[0.46171703 0.72991518 0.69198388]
[0.31498271 0.98017994 0.27813433]
[0.44350693 0.71766028 1.00012652]
[0.4872031  0.1109996  0.73265937]
[0.85134927 0.97314317 0.45236627]
[0.20255493 0.00788149 0.68646564]
[0.81811533 0.61375039 0.00199883]
[0.36988532 0.32523518 0.96037869]
[0.37409846 0.78192346 0.20786091]
[0.36243843 0.24273156 0.91331853]
[0.55855004 0.6459485  0.90193532]
[0.42345797 0.54817107 0.81889544]
[0.94309416 0.88804965 0.07498527]
[0.99274657 0.77687868 0.56728145]
[0.17531927 0.3305497  0.70602964]
[0.28656033 0.90351429 0.11305418]
[0.22125762 0.41066607 0.84976408]
[0.73521795 0.46420514 0.00572942]
[0.4846053  0.05093057 0.46792112]
[0.98316075 0.8254097  0.67546189]
[0.52280916 0.98343107 0.45819112]
[0.64525468 0.78900296 0.52607273]
[0.89570148 0.63787494 0.00937079]
[0.20745804 0.17154105 0.45339847]
[0.74036944 0.24924699 0.3514961 ]
[0.1860539  0.8706778  0.22467358]
[0.52372685 0.44474332 0.51879302]
[0.53635982 0.97612335 0.06696542]
[0.20624681 0.16700089 0.20219029]
[0.10537517 0.37081603 0.45358514]
[0.46379089 0.68549782 0.35633527]
[0.16525978 0.31877548 0.10483196]
[0.48567113 0.90754798 0.49080261]
[1.00427881 0.44630916 0.72114662]
[0.70859979 0.47121656 0.53100686]
[0.62796492 0.62965103 0.87037927]
[0.34524983 0.83541403 0.36409067]
[0.67283498 0.91860586 0.94824767]
[0.67305332 0.67700558 0.78810422]
[0.6545477  0.43723486 0.60725735]
[0.16610521 0.30579958 0.32638116]
[0.80952672 0.9620332  0.55758199]
[0.79797487 0.5051462  0.75720662]
[ 0.52504758  0.81866569 -0.00680237]
[0.56396444 0.64233976 0.78999135]
[0.84803014 0.14806767 0.94430491]
[0.52338804 0.00282395 0.52700926]
[0.20739681 0.42710264 0.42657696]
[0.78292851 0.05692246 0.07142115]
[0.10023654 0.64107715 0.97322419]
[0.33089402 0.03282489 0.70752794]
[0.77551064 0.05133984 0.04868713]
[0.79899133 0.29217889 0.28871344]
[0.63707129 0.89330977 0.23447511]
[0.49986869 0.72789918 0.77045372]
[0.26911107 0.84045423 0.87482271]
[0.28010589 0.46047825 0.055483  ]
[0.45768221 0.17838028 0.82004647]
[0.29573002 0.51605451 0.37259693]
[0.44695506 0.30605752 0.88869172]
[0.61829898 0.3133148  0.14213391]
[0.92962564 0.41928222 0.54575492]
[0.58031595 0.10303985 0.44120818]
[0.51871667 0.78641955 0.42889784]
[0.96825473 0.83936067 0.14130293]
[0.54388161 0.60792892 0.41957543]
[0.4412629  0.42251696 0.55834346]
[0.58729619 0.71161449 0.65173348]
[0.70739077 0.63591734 0.92468675]
[0.05587938 0.519343   0.36082945]
[0.32784152 0.59419742 0.40390495]
[0.92904446 0.74064373 0.22629539]
[1.00120038 0.37163193 0.9444381 ]
[0.31956497 0.65923844 0.72859252]
[0.96196879 0.24359701 0.52231677]
[0.49800388 0.0058514  0.92987508]
[0.57485198 0.08828838 0.21881334]
[0.38690035 0.81188847 0.0106316 ]
[0.80036745 0.80332183 0.90240374]
[0.45400893 0.43532486 0.16459684]
[0.9459035  0.6597282  0.90335372]
[0.12286744 0.08194907 0.4649904 ]
[0.61396588 0.01981634 0.61522227]
[0.48662136 0.86499972 0.01482056]
[0.85557888 0.20992367 0.81188115]
[0.3168505  0.76926381 0.99573007]
[0.5049709  0.46810891 0.55763232]
[0.96290757 0.61682671 0.46377103]
[0.08607135 0.33193033 0.05120607]
[0.84806443 0.91118415 0.13681604]
[0.44308461 0.35548162 1.01343343]
[0.38494084 0.94106808 0.85757386]
[0.31318064 0.873081   0.0549161 ]
[0.3845113  0.29396706 1.00362895]
[0.62993436 0.38231222 0.71298241]
[0.38760733 0.42117824 0.21950007]
[0.67692471 0.94727028 0.41749017]
[0.72328376 0.20961028 0.67093585]
[0.14108396 0.61849681 0.16065533]
[ 0.38026171 -0.00452186  0.6195733 ]
[0.45960497 0.65504958 0.88565812]
[0.03003291 0.34925681 0.95506728]
[0.42187941 0.02852486 0.35134222]
[0.79018983 0.9329179  0.28747829]
[0.32297769 0.27470234 0.42651181]
[0.90893249 0.95828122 0.28116223]
[0.62614659 0.21231115 0.35653907]
[0.74403776 0.69893021 0.69363111]
[0.33796687 0.89561964 0.42665529]
[0.4333837  0.51361762 0.32560891]
[0.68892156 0.08853211 0.43304378]
[0.09392113 0.59747811 0.271462  ]
[0.02753706 0.28828303 0.36040761]
[0.59816467 0.49783135 1.00612563]
[0.84062099 0.45528662 0.25355462]
[0.4470475  0.58306172 0.24742806]
[0.01919556 0.16939246 0.51231934]
[0.03783285 0.67316743 0.8523762 ]
[0.45347626 0.41617243 0.41016293]
[0.34491292 0.08090907 0.48240695]
[0.82389351 0.77652883 0.54224256]
[0.42926067 0.48942541 0.63943967]
[0.62128665 0.08449864 0.93961047]
[0.90671697 0.03996207 0.30126393]
[0.54238858 0.38553353 0.06497175]
[0.02567069 0.95186911 0.44028701]
[0.98367199 0.63469645 0.94498874]
[0.15973382 0.14764609 0.62879769]
[0.33105832 0.0269173  0.03198223]
[0.80406371 0.40314115 0.8882111 ]
[0.02822641 0.48027425 0.33942188]
[0.11292426 0.03416852 0.8207149 ]
[0.89330716 0.60695395 0.82741255]
[1.00034578 0.42047827 0.43748303]
[0.63747457 0.24371989 0.08868687]
[0.69812955 0.15131915 0.15573322]
[0.71436995 0.96233849 0.40453052]
[0.66576354 0.95855197 0.95746868]
[0.9573324  0.90804001 0.93288734]
[0.01204978 0.78277818 0.28307489]
[0.70479447 0.04511073 0.50741745]
[0.14606494 0.20663738 0.65102044]
[ 0.65871446  0.71762047 -0.00522763]
[0.35776765 0.47851124 0.40794612]
[0.01632873 0.63994702 0.96785332]
[ 0.51481714 -0.00351995  0.71966373]
[0.02015971 0.74512625 0.27715101]
[0.18156337 0.45768229 0.78829285]
[0.70266713 0.92878817 0.93840923]
[0.88325245 0.68134344 0.44444879]
[0.07611119 0.49369924 0.98480156]
[0.26828826 0.09234631 0.1906251 ]
[0.38222757 0.15671702 0.13529044]
[0.39216356 0.30872613 0.09152909]
[0.8419327  0.96273889 0.10156397]
[0.47154183 0.56167646 0.94164786]
[0.43645675 0.54265917 0.83845854]
[0.43802685 0.20348469 0.21525042]
[0.59773543 0.5382918  0.80989543]
[0.13073141 0.09926092 0.90597763]
[0.4295934  0.55370927 0.4317206 ]
[0.05025087 0.46263387 0.19039975]
[0.04794208 0.95562868 0.64340486]
[0.26775929 0.89787726 0.28102013]
[0.45745513 0.21251763 0.35928148]
[0.21255399 0.4624207  0.69758875]
[0.55140529 0.70899932 0.01672734]
[0.5804167  0.89919612 0.58343419]
[0.20366434 0.84368118 0.03522209]
[0.48789117 0.42441645 0.30931441]
[0.82653916 0.49869781 0.74217   ]
[0.87173939 0.4773171  0.43892582]
[0.22583842 0.16137333 0.08668407]
[0.28256975 0.93935302 0.92149822]
[0.94288868 0.12597844 0.93453668]
[0.62596387 0.80893479 0.75310777]
[0.44172504 0.06509274 0.6067438 ]
[0.44767138 0.47980725 0.17336354]
[0.90808285 0.73868518 0.4166853 ]
[0.41352531 0.60210201 0.30347294]
[0.95945753 0.20567173 0.1396177 ]
[0.57441398 1.00461546 0.44941745]
[0.83456357 0.87827253 0.53556192]
[0.05105895 0.16915112 0.17037552]
[0.74220526 0.5298694  0.83658303]
[0.08170849 0.95848733 0.06148867]
[0.19519201 0.87022781 0.31511149]
[0.73836747 0.0470946  0.24762658]
[0.54215306 0.27983828 0.41025087]
[0.67115296 0.37527643 0.12729292]
[0.91524057 0.69332933 0.46327682]
[0.3714119  0.72435881 0.6140841 ]
[0.13510299 0.03340462 0.85481021]
[0.16381563 0.23393149 0.67447062]
[0.89247033 0.54785552 0.71664224]
[ 0.51508875  0.64567671 -0.00842972]
[0.91155987 0.63703597 0.33267053]
[0.58649058 0.1214547  0.94254694]
[0.58920564 0.01632989 0.40481252]
[0.97936106 0.58048795 0.11652758]
[0.40736731 0.68500599 0.49717938]
[0.1547701  0.74431995 0.02794983]
[0.29661146 0.14207596 0.12291048]
[0.5196129  0.51238653 0.71905164]
[0.16998502 0.43772407 0.64394027]
[0.03293638 0.13888044 0.92418377]
[0.66070735 0.47348348 0.38373507]
[0.51347803 0.16160253 0.29305837]
[0.19238656 0.33209058 0.58176745]
[0.20052042 0.22764611 0.69597334]
[0.67581861 0.42841026 0.0025013 ]
[0.72014496 0.81634698 0.59448615]
[0.58083608 0.60714854 0.91455362]
[0.38533494 0.49804785 0.91610014]
[0.44231429 0.21400667 0.34730945]
[0.47025064 0.48674326 0.75024552]
[0.29350809 0.146701   0.58592851]
[0.27648324 0.9055091  0.2330565 ]
[0.46424767 0.49407222 0.65344052]
[0.10836666 0.69508791 0.20535585]
[0.33524753 0.88821147 0.41509713]
[0.63949955 0.55467    0.31343637]
[0.60147282 0.66207846 0.71375416]
[0.80774685 0.28521182 0.97161376]
[0.43416386 0.07284686 0.09903131]
[0.52572702 0.26855123 0.98601618]
[0.17450663 0.8617987  0.21063149]
[0.06908747 0.88137504 0.82868167]
[0.14320919 0.01015977 0.39664625]
[0.41262629 0.39818224 0.72370727]
[0.93248023 0.31091336 0.0492204 ]
[0.86801123 0.47179384 0.97132694]
[0.57816617 0.50770451 0.44882071]
[0.86192887 0.5433133  0.12928898]
[0.87083467 0.81165923 0.64812192]
[ 0.67636971 -0.00206136  0.93860087]
[1.01016784 0.66422669 0.28148954]
[0.07917965 0.1081611  0.75543457]
[0.78985622 0.31300474 0.28645193]
[0.45974372 0.47184348 0.07737997]
[0.41942111 0.41742197 0.52275218]
[0.16617269 0.8378606  0.33215578]
[0.48931319 0.8696448  0.54698188]
[0.32207583 0.84199135 0.2249819 ]
[0.69328167 0.25945198 0.65647302]
[0.21109894 0.61274511 0.34975742]
[0.5993173  0.17075281 0.68159391]
[1.01686428 0.36111111 0.62506543]
[0.93826815 0.81058482 0.03859463]
[0.83349474 0.66147487 0.96165057]
[0.93970545 0.281281   0.78010946]
[0.3204984  0.83006116 0.95567289]
[0.01076034 0.30713528 0.30912487]
[0.06666645 0.42614531 0.51744157]
[0.20249914 0.08478368 0.18666364]
[0.7050911  0.02041607 0.93236456]
[0.73104559 0.26432119 0.09176711]
[0.94604801 0.75710726 0.4726971 ]
[0.59641318 0.8414122  0.48608542]
[0.71249374 0.71736107 0.96890381]
[0.56474637 0.23063469 0.47395532]
[0.01188324 0.74534178 0.24879927]
[0.75646022 0.07105289 0.3939597 ]
[0.1948095  0.4076282  0.32133109]
[0.25448009 0.46642488 0.97638035]
[0.98799015 0.59479684 0.80639984]
[0.36506855 0.56988629 0.8822114 ]
[0.55029395 0.72749885 0.60646702]
[0.95201391 0.19220186 0.74998564]
[0.78309042 0.87722533 0.74863713]
[0.8373001  0.37877216 0.3666213 ]
[1.00408651 0.37689368 0.68515723]
[0.10192858 0.12589032 0.05424081]
[0.86997942 0.91578645 0.06334729]
[0.88695183 0.93020528 0.540112  ]
[0.09590076 0.36314764 0.63659032]
[0.6023156  0.68865535 0.93510281]
[0.70988336 0.11101207 0.04344861]
[0.47148304 0.47264804 0.14486817]
[0.25495897 0.10153409 0.2644013 ]
[0.69375058 0.33344929 0.90466788]
[0.50905726 0.23984616 0.64511289]
[0.4955083  0.3223484  0.19170095]
[0.89836552 0.07585868 0.42342866]
[0.54976678 0.92960564 0.13225039]
[0.14041631 0.00512265 0.50725743]
[0.92373942 0.5774267  0.22380388]
[0.79531862 0.43455714 0.55192357]
[0.3795238  0.51016429 0.0844102 ]
[0.61574089 0.48863635 0.20617586]
[0.5428312  0.98181312 0.96357414]
[0.4179561  0.64718531 0.40133419]
[0.96541202 0.47309123 0.67885085]
[0.07080267 0.93480784 0.93861826]
[0.0577281  0.23354077 0.56227998]
[0.03493789 0.19323304 0.88693354]
[0.31086691 0.83927457 0.09903206]
[0.34481237 0.90547975 0.35386084]
[0.36111303 0.28888307 0.98741892]
[0.59539036 0.04257761 0.82673623]
[ 0.50222217  0.32711859 -0.01061499]
[0.93105919 0.55230852 0.90647765]
[0.51466701 0.11254929 0.96602997]
[0.41173618 0.89509136 0.17869076]
[0.21011382 0.9455871  0.78543243]
[0.91690173 0.54672732 0.28085145]
[0.15436929 0.03893256 0.89204795]
[0.21576736 0.24899326 0.59680347]
