[0.22811    0.33986795 0.51680098]
[0.8872519  0.58862828 0.40855111]
[0.67131653 0.07725212 0.79896494]
[0.44071493 0.42252695 0.40204223]
[0.46592263 0.14804309 0.92139748]
[0.42537675 0.51294604 0.62055681]
[0.13207723 0.88494997 0.09452067]
[0.56491318 0.50031555 0.38798939]
[0.52055473 0.21482844 0.18094578]
[0.14242281 0.44582874 0.05077514]
[0.31476206 0.04075756 0.91774771]
[0.32387922 0.24427066 0.03677225]
[0.3904572  0.82651688 0.72870298]
[0.58984548 0.55955379 0.44976186]
[0.93806735 0.96155839 0.93176559]
[0.23840096 0.59868449 0.9173604 ]
[0.81971566 0.04255323 0.82876579]
[0.08302243 0.03770133 0.07185254]
[0.30406188 0.29546481 0.28581473]
[0.62168916 0.73836048 0.77251168]
[0.29076351 0.58883414 0.30445435]
[0.46689325 0.41320049 0.4575671 ]
[0.07907421 0.68581903 0.8644598 ]
[0.91034882 0.97775263 0.76599248]
[0.07202723 0.44566288 0.77668984]
[0.692709   0.90562473 0.05047184]
[0.29881588 0.94688544 0.9558486 ]
[0.64483411 0.46787525 0.11609636]
[0.9122912  0.65353856 0.67247474]
[0.20664911 0.7785162  0.46354417]
[0.07621416 0.32185225 0.80901341]
[0.07131794 0.33355262 0.17244033]
[0.81905277 0.74702921 0.26359335]
[0.25888372 0.45556546 0.77936421]
[0.54829196 1.00672605 0.36685515]
[ 0.65085863  0.48224646 -0.00221238]
[0.25001411 0.81022475 0.1676146 ]
[0.23135483 0.058824   0.03155819]
[0.36966885 0.84755972 0.53593966]
[0.56225363 0.80349523 0.52348308]
[0.57361985 0.0311548  0.07033195]
[0.05961484 0.7398003  0.95349786]
[0.71889622 0.12518986 0.65304831]
[0.22952828 0.79913317 0.31524254]
[0.03760313 0.7302435  0.90433391]
[0.87473526 0.01905779 0.66690229]
[0.05633964 0.8958229  0.75207527]
[0.27113619 0.60067313 0.98197874]
[0.20038233 0.320318   0.91887424]
[0.40296536 0.55378207 0.138864  ]
[0.24994105 0.01799053 0.42633429]
[0.89508257 0.71464555 0.84566565]
[0.09680138 0.73799214 0.80462136]
[0.37679031 0.55609528 0.03388574]
[0.82318888 0.32137443 0.71654803]
[0.6271766  0.52464537 0.13525422]
[0.1303351  0.67036939 0.6143962 ]
[0.5083627  0.79992578 0.01271966]
[0.53071727 0.5401469  0.49442974]
[0.57393265 0.55739281 0.20676425]
[0.65993549 0.94709668 0.91667118]
[0.79535463 0.2397089  0.45927788]
[0.10662312 0.47301484 0.78639429]
[0.08475168 0.4563807  0.47330689]
[0.69933065 0.46698029 0.97795833]
[0.20840043 0.14986346 0.20911382]
[0.02878326 0.07748555 0.19657782]
[0.61445241 0.35352598 0.88579275]
[0.09600989 0.49285797 0.97805073]
[0.87978425 0.92833596 0.36250059]
[0.07024251 0.85969291 0.22872939]
[0.98136168 0.44997495 0.23570134]
[0.5471606  0.02064594 0.64573684]
[0.09760216 0.65934381 0.47784183]
[0.73083673 0.61163025 0.92722291]
[0.08086884 0.081756   0.65538277]
[0.1240186  0.96725151 0.36272154]
[0.44528935 0.34068299 0.37703732]
[0.86264687 0.9155033  0.59627383]
[0.07349273 0.95742653 0.61900565]
[0.38989607 0.12924923 0.25071044]
[0.04257276 0.49585357 0.6947755 ]
[0.80867875 0.03721954 0.36364348]
[0.54436479 0.38212372 0.01955612]
[0.15888155 0.88931704 0.51834273]
[0.11674806 0.62684911 0.31480368]
[0.0559374  0.46879436 0.92160678]
[0.62201296 0.40653496 0.73906605]
[0.33399401 0.40105366 0.63779609]
[0.19809266 0.09379344 0.6485053 ]
[0.41405524 0.84004048 0.68765765]
[0.41177105 0.27551874 0.36628895]
[0.36388237 0.95662042 0.73208141]
[0.02458262 0.45832032 0.72620851]
[0.17432089 0.67516286 0.18985234]
[0.79892929 0.02025437 0.30382104]
[0.6380639  0.79419694 0.61334914]
[0.52732828 0.5622314  0.95216293]
[0.79689745 0.21930853 0.08962358]
[0.81416906 0.26819885 0.42324184]
[0.82496136 0.32394379 0.86367184]
[0.59212138 0.06093146 0.41867808]
[0.14737643 0.46365202 0.98386859]
[0.22667849 0.63992267 0.89021422]
[0.31934492 0.5685228  0.24895375]
[0.51933923 0.74085594 0.11357667]
[0.83852395 0.28243714 0.24047638]
[0.66862642 0.15377247 0.567931  ]
[0.11378835 0.22054998 0.5986047 ]
[0.26811894 0.97995735 0.59654418]
[0.77845318 0.93588695 0.80032245]
[0.96335517 0.31514154 0.64427407]
[0.27241075 0.96435948 0.74352036]
[0.21008847 0.96744751 0.95563138]
[0.47995661 0.51627666 0.72466955]
[0.42153961 0.27369895 0.43759949]
[0.30725271 0.98114618 0.30877747]
[0.81923567 0.92098888 0.123479  ]
[0.80314874 0.66756229 0.44432545]
[0.86871767 0.58712887 0.69335969]
[0.97036213 0.37700492 0.96527392]
[0.61309165 0.75824971 0.15612051]
[0.62463325 0.07968442 0.82516773]
[0.47620788 0.51347691 0.23884265]
[0.59059948 0.48676606 0.54139149]
[0.31547641 0.4055533  0.90718373]
[0.22774715 0.05253319 0.5909829 ]
[0.17387528 0.92632817 0.87849191]
[0.92110084 0.19601735 0.94992021]
[0.32232992 0.66709652 0.71363065]
[0.66197608 0.14988679 0.67289608]
[0.96124677 0.83286233 0.82475934]
[0.69255386 0.56593791 0.67528664]
[0.17574298 0.93829427 0.76662142]
[0.68080374 0.41784342 0.74901119]
[0.78286938 0.32281399 0.94250445]
[0.67911466 0.63472134 0.34267566]
[0.9835234  0.46690941 0.59900123]
[0.22797196 0.51749635 0.85973168]
[0.41115319 0.3953277  0.35572442]
[0.87512022 0.26721223 0.92070745]
[0.82320739 0.48857107 0.61722733]
[0.78234569 0.06528761 0.06029931]
[0.97979783 0.60337946 0.89684302]
[0.69111306 0.72843869 0.59076507]
[0.01788091 0.85344383 0.4709092 ]
[0.80150659 0.22912658 0.09517914]
[0.25380107 0.07056466 0.1659444 ]
[0.36328301 0.50380564 0.86088945]
[0.92430188 0.51955855 0.19553925]
[0.45187547 0.7516716  0.26027967]
[0.08434953 0.62760357 0.41090753]
[0.04748865 0.69664801 0.32439443]
[0.69918219 0.94439565 0.05430266]
[0.84353358 0.10810835 0.74364955]
[0.41584984 0.51403871 0.12910999]
[0.12968352 0.30605295 0.29853972]
[0.40656931 0.57696882 0.32115917]
[0.06657885 0.03636596 0.49289052]
[0.87313112 0.53467664 0.40665525]
[0.95841754 0.05843967 0.10161379]
[0.98965343 0.4374787  0.70141799]
[0.19669327 0.27644584 0.72743922]
[0.91518884 0.76083366 0.84294515]
[0.1590263  0.80838287 0.77363342]
[0.34259889 0.06995941 0.93900159]
[0.06916241 0.29241563 0.34295514]
[0.08280046 0.5228593  0.65181731]
[0.67563875 0.65875393 0.36512958]
[0.03823958 0.915845   0.86411148]
[ 0.38038302 -0.01373334  0.73821957]
[0.86801167 0.77065439 0.16696114]
[0.95734628 0.30275973 0.86949805]
[0.84269456 0.7597429  0.0803215 ]
[0.12778153 0.9652976  0.09680594]
[0.59856152 0.66404343 0.61787795]
[0.58806271 0.16485788 0.12889197]
[0.83195861 0.71442164 0.76421611]
[0.13343077 0.50525494 0.56175213]
[0.14149879 0.95320797 0.16547711]
[0.57919594 0.4786574  0.81039839]
[0.59905784 0.50644629 0.91526999]
[0.17315026 0.89526382 0.6382483 ]
[0.02912266 0.44614464 0.32254947]
[0.86523753 0.14845335 0.81747926]
[0.01909145 0.70915136 0.75289749]
[0.72791067 0.50995288 0.70360149]
[0.41640185 0.26564605 0.82401897]
[-0.0032023   0.5660147   0.28631741]
[0.69796919 0.39736207 0.57396613]
[0.01303483 0.8555991  0.78400486]
[0.87698799 0.01742568 0.67548642]
[0.44478367 0.8836217  0.30395751]
[0.41588045 0.2636733  0.80610375]
[0.29361485 0.51701427 0.62955282]
[0.09736756 0.76968374 0.86491846]
[0.27915264 0.47489663 0.77374623]
[0.06970348 0.14684458 0.51537071]
[0.12159558 0.08081327 0.68489168]
[0.76660346 0.60616906 0.01383638]
[0.15222679 0.38062778 0.5039081 ]
[0.54836547 0.33038767 0.26278108]
[0.93430492 0.47321924 0.60585612]
[0.3365359  0.60124121 0.5911052 ]
[0.44570321 0.71448433 0.6577384 ]
[0.96084955 0.15715268 0.45930867]
[0.02135998 0.62015377 0.75314524]
[0.50769911 0.99628413 0.88376178]
[0.67279235 0.04734036 0.16398078]
[0.17444492 0.06435105 0.94857718]
[0.77362388 0.50621831 0.62360416]
[0.31274731 0.70422646 0.78362064]
[0.99057238 0.46854493 0.29874534]
[0.3934038  0.45113849 0.29608172]
[0.73062896 0.88562046 0.97163672]
[0.38528426 0.53618263 0.11114104]
[0.72569437 0.75761469 0.04989775]
[0.72837561 0.69041039 0.03403597]
[0.12772338 0.79518304 0.33041999]
[0.66966335 0.70403428 0.58565404]
[0.47461424 0.56387639 0.22519071]
[0.83261291 0.41908969 0.34786969]
[0.66300289 0.47821144 0.7517218 ]
[0.06296499 0.94807194 0.07094115]
[0.84665908 0.61447221 0.81712415]
[0.24936143 0.34462605 0.90530041]
[0.04668951 0.81011156 0.78340357]
[0.01787935 0.85602532 0.69093683]
[0.90290203 0.69621575 0.33155578]
[0.36833292 0.09736947 0.21255575]
[0.88650029 0.30721763 0.88332812]
[0.03580929 0.87428973 0.64289213]
[0.65629322 0.50936009 0.99816508]
[0.02551036 0.2763823  0.54264326]
[0.85021669 0.16331437 0.07725228]
[0.7972389  0.40105263 0.8602805 ]
[0.99493204 0.50886452 0.760138  ]
[0.88603109 0.9745546  0.72502854]
[0.63968141 0.8419849  0.91370693]
[0.24554122 0.83518803 0.72334663]
[0.57813051 0.18913998 0.35143756]
[0.69336124 0.89397784 0.04878478]
[0.0286529  0.22838947 0.13949097]
[0.24100749 0.82245607 0.61801133]
[0.73613618 0.84824773 0.92444543]
[0.09502822 0.84301316 0.14482996]
[0.91679579 0.31556272 0.47713476]
[0.31750701 0.48905461 0.27009239]
[0.46548302 0.6943757  0.08992417]
[0.72766425 0.48169118 0.82284497]
[0.11405414 0.04032306 0.18420505]
[0.61198236 0.61348898 0.28877659]
[0.01091221 0.74853155 0.85694458]
[0.455806   0.44206398 0.98900249]
[0.46116116 0.73039711 0.77213232]
[0.37306036 0.1510548  0.63263469]
[0.58914618 0.01887126 0.37352992]
[0.50151824 0.51855    0.71730013]
[0.79805286 0.28620217 0.5890621 ]
[0.23534636 0.03734705 0.0907245 ]
[0.86373375 0.06382219 0.77284745]
[0.22125533 0.93161431 0.80550429]
[0.28047462 0.14258309 0.43667465]
[0.49146423 0.51660213 0.92613496]
[0.66548221 0.89466354 0.73941632]
[0.17768996 0.92144574 0.93888695]
[0.46169913 0.35954822 0.18629187]
[0.49866345 0.53726758 0.24261169]
[0.89207717 0.62883105 0.77205479]
[0.60115878 0.74264904 0.99162639]
[0.5021216  0.18755824 0.84467385]
[0.02962911 0.0521594  0.4621652 ]
[0.75191898 0.96240502 0.42323434]
[0.22219597 0.58029351 0.54501774]
[0.97202214 0.40444205 0.86108108]
[0.41536189 0.47991615 0.05927209]
[0.4772848  0.52363533 0.8171574 ]
[0.52823083 0.17211261 0.34612494]
[0.31159786 0.11774065 0.86022497]
[0.21354098 0.14824087 0.84015807]
[0.31625414 0.24313226 0.402246  ]
[0.55663948 0.41880911 0.03572241]
[0.4561118  0.49557399 0.46566319]
[0.11938146 0.95581776 0.46278541]
[0.71590257 0.8485236  0.14069913]
[0.58564616 0.29299498 0.19390727]
[0.27355475 0.40839474 0.52059469]
[0.66431195 0.36727121 0.98538602]
[0.44305895 0.54470048 1.00064231]
[0.85314951 0.44283197 0.45799794]
[0.58785394 0.47436227 0.8876488 ]
[0.4856684  0.73679077 0.24761278]
[0.21026776 0.52688041 0.11667041]
[0.87669164 0.02444783 0.58338774]
[0.02976723 0.08965973 0.07817688]
[0.49442667 0.57400308 0.71868931]
[0.39802509 0.32560239 0.53487817]
[0.80114176 0.4336239  0.25958126]
[0.34838086 0.72480019 0.65106014]
[0.46079916 0.63497999 0.4290923 ]
[0.29721069 0.78551427 0.55595252]
[0.4878869  0.43210963 0.14635206]
[0.30368695 0.84747832 0.27184063]
[0.52771818 0.29557992 0.42592663]
[0.41786093 0.63486679 0.65385855]
[0.03008865 0.30416953 0.03913759]
[0.16471224 0.06502116 0.0392191 ]
[0.28528691 0.21715462 0.84853323]
[0.55307975 0.86157069 0.22459943]
[0.15891886 0.47995615 0.29522811]
[0.37919056 0.70101349 0.97320698]
[0.15958508 0.91100921 0.13886311]
[0.03342403 0.10203894 0.26814057]
[0.01754017 0.62007057 0.19940276]
[0.08347704 0.16393619 0.04976656]
[0.14502118 0.80922178 0.09192719]
[0.64409128 0.23070982 0.5184455 ]
[0.86626469 0.80440896 0.92957303]
[0.49153061 0.5453175  0.93350238]
[0.90739841 0.12650374 0.87588433]
[0.09997179 0.41448311 0.56690413]
[0.86418894 0.09646027 0.47110044]
[0.38629327 0.21284938 0.49858132]
[0.69251069 0.98142275 0.59038569]
[0.35345938 0.36427126 0.3825657 ]
[0.87021065 0.26421125 0.33306963]
[0.20280325 0.60532047 0.82861164]
[0.83604764 0.14051319 0.04272366]
[0.26434616 0.26147138 0.4633528 ]
[0.41966052 0.9720785  0.37878058]
[0.76553077 0.07438453 0.52351319]
[0.06625594 0.92673034 0.33892593]
[0.3888356  0.42060969 0.130474  ]
[0.20430716 0.37033551 0.79129551]
[0.29436214 0.04544392 0.41881056]
[0.88790961 0.05437425 0.30089495]
[0.7096054  0.72968138 0.29743725]
[0.50243418 0.08463042 0.71322745]
[0.95267818 0.05433907 0.15850684]
[0.91295194 0.98742214 0.57499739]
[0.48714613 0.35657468 0.65330257]
[0.66531619 0.91843338 0.895614  ]
[0.86461179 0.06997637 0.82184208]
[0.34118315 0.90954585 0.43163832]
[0.74548253 0.84749699 0.89999638]
[0.0497344  0.17612605 0.92156894]
[0.90249758 0.38526539 0.47881739]
[0.68333867 0.57794817 0.66888341]
[0.74750465 0.66507418 0.50719241]
[0.39568819 0.7891075  0.56343057]
[0.60883093 0.96895451 0.90000199]
[0.77674989 0.42437796 0.07754635]
[0.51031914 0.66945741 0.31822153]
[0.34482683 0.16415914 0.35143285]
[0.04846656 0.97635245 0.584705  ]
[0.64383887 0.68575779 0.99004707]
[0.83495452 0.99048849 0.73081118]
[0.25701436 0.35445533 0.97833033]
[0.95383234 0.3338323  0.15342917]
[0.62464754 0.36742851 0.40000231]
[0.38136921 0.15465578 0.73365781]
[0.81376005 0.45422032 0.15982503]
[0.63562861 0.99149201 0.39400759]
[0.27783642 0.28053528 0.34143755]
[0.86207741 0.15918302 0.03559388]
[0.96533126 0.82773302 0.51169359]
[0.44507869 0.94377889 0.01109069]
[0.8106586  0.80206971 0.0607129 ]
[0.17927812 0.87605426 0.47288096]
[0.98851739 0.38453392 0.21655017]
[0.29049122 0.05630132 0.47947895]
[0.17417906 0.36394922 0.54026823]
[0.01062097 0.6528762  0.50710556]
[0.66149272 0.59031688 0.57153303]
[0.2921193  0.53040972 0.0381544 ]
[0.36554929 0.06228302 0.81064006]
[0.83423239 0.51818003 0.5680699 ]
[0.76471664 0.41077621 0.66966634]
[0.46107057 0.14937058 0.83681836]
[0.68435759 0.87118352 0.57147551]
[0.23031471 0.0203388  0.39759551]
[0.76960923 0.90815204 0.0605909 ]
[0.87699505 0.95064567 0.37345026]
[0.69445847 0.12112725 0.39074275]
[0.27222787 0.72462783 0.94831338]
[0.96714621 0.77513526 0.90849364]
[0.00112886 0.5191259  0.46692227]
[0.03825863 0.65232206 0.96784857]
[0.37556263 0.51486185 0.91220956]
[0.5071151  0.8642249  0.03699915]
[0.54643267 0.44369412 0.92911002]
[0.13395668 0.27234501 0.4368992 ]
[0.98212079 0.637758   0.26873323]
[0.46013022 0.03192366 0.71538292]
[0.90247527 0.30842209 0.16962606]
[0.81041997 0.17884104 0.42988305]
[0.32264141 0.8960281  0.22978125]
[0.40611567 0.14872511 0.54551805]
[0.5147696  0.40633846 0.16498797]
[0.68655119 0.54844915 0.22301406]
[0.15466149 0.16998724 0.80086308]
[0.55857255 0.56298508 0.63801464]
[0.4270681  0.45371855 0.05265055]
[0.42432046 0.53175373 0.47620897]
[0.6414096  0.9982998  0.58160972]
[0.02972509 0.25039951 0.78192741]
[0.55027565 0.63983286 0.26011183]
[0.14428451 0.3869032  0.74197597]
[0.8293325  0.51562771 0.2013802 ]
[0.59252924 0.36220862 0.08884412]
[0.45346956 0.91646993 0.58179359]
[0.03428517 0.28194832 0.0410659 ]
[0.28345186 0.94655133 0.02836243]
[0.5196949  1.00138659 0.57715402]
[0.73680384 0.41793754 0.53170322]
[0.75019347 0.78156061 0.65700152]
[0.41581589 0.04601084 0.0485328 ]
[0.45992029 0.16563277 0.1554467 ]
[0.33387712 0.8210771  0.04670449]
[0.50287899 0.80791103 0.29633031]
[0.29193364 0.98580805 0.66538116]
[0.12620626 0.37607127 0.46121442]
[0.75157135 0.671233   0.51722986]
[0.81327073 0.46094242 0.04001087]
[0.72338429 0.04596463 0.05869576]
[0.44174092 0.78114893 0.36834547]
[0.63128031 0.19238681 0.8808106 ]
[0.65667887 0.18405412 0.31283563]
[0.94633048 0.24657391 0.16219391]
[0.3970668  0.716626   0.71698683]
[0.80163942 0.00411611 0.2712528 ]
[0.70082858 0.70050264 0.60293399]
[0.20895645 0.1888998  0.24273138]
[0.67681117 0.76185765 0.98352908]
[0.24057554 0.15439204 0.67795685]
[0.2998011  0.37228405 0.71647623]
[0.01709146 0.78752824 0.40841618]
[-0.01719659  0.25658973  0.2881813 ]
[0.78253787 0.31823684 0.3072802 ]
[0.48099218 0.24361955 0.77154969]
[0.50548522 0.85152057 0.40499958]
[0.51745943 0.91760171 0.66356992]
[0.69142771 0.15828294 0.80943798]
[0.1562222  0.59683276 0.66652481]
[0.46128558 0.66598407 0.38566492]
[0.09544366 0.67598227 0.91745782]
[0.26717726 0.83552653 0.04372197]
[0.90285072 0.55110691 0.68511056]
[0.03673344 0.46958985 0.54567565]
[0.78066586 0.40078589 0.40849063]
[0.9369787  0.49834669 0.67151619]
[0.05366959 0.8850016  0.89302551]
[0.97489579 0.83026294 0.6695043 ]
[0.83524339 0.84381841 0.77478935]
[0.82847072 0.80079749 0.23029385]
[0.59560276 0.43186183 0.47267124]
[0.74154868 0.70361998 0.34857997]
[0.9753781  0.36055782 0.77732664]
[0.21653519 0.32701825 0.96669743]
[0.18449998 0.05484911 0.18685185]
[0.15032824 0.50407606 0.60223206]
[0.51645869 0.08138054 0.39492837]
[0.43134809 0.71451115 0.23948178]
[0.77156244 0.93087426 0.75293024]
[0.2667097  0.0091297  0.22798937]
[0.38644066 0.73439301 0.16575564]
[0.44618106 0.96872667 0.30652675]
[0.93721107 0.93241159 0.885362  ]
[0.66456686 0.22081454 0.50224797]
[0.84056135 0.58992653 0.50188963]
[0.16957298 0.967136   0.96609691]
[0.77575954 0.12279749 0.30040678]
[0.16069768 0.21025415 0.72568449]
[0.61060947 0.34227025 0.28689065]
[0.53473395 1.00415701 0.85925837]
[0.67073356 0.16230207 0.68230383]
[0.09436136 0.78899895 0.33427009]
[0.69562236 0.51343869 0.01298652]
[0.57949614 0.88092274 0.36913903]
[0.30562375 0.28308014 0.49261373]
[0.11276239 0.12998004 0.34557698]
[0.82477549 0.09218795 0.68689617]
[0.16601958 0.99194202 0.38593588]
[0.94109099 0.86918672 0.40714589]
[0.26612732 0.7631748  0.81786146]
[0.02131072 0.59981355 0.76704305]
[0.25138828 0.60782227 0.6072539 ]
[0.66743597 0.51006807 0.41154675]
[0.15078825 0.97996348 0.36681782]
[0.89393501 0.64764433 0.43395268]
[0.72382106 0.52437172 0.76866585]
[0.11794702 0.8186132  0.63225859]
[0.31904219 0.95405013 0.55256787]
[0.4719239  0.74010418 0.97906295]
[0.19252576 0.02943186 0.75974134]
[0.94431144 0.9515304  0.35156231]
[0.3459892  0.33778842 0.30636567]
[0.56812994 0.26354999 0.3875874 ]
[0.01958317 0.4448041  0.61000018]
[0.46115302 0.9611619  0.3673    ]
[0.02170726 0.48064313 0.61819729]
[0.08323284 0.77536497 0.58609823]
[0.81150959 0.11472448 0.13675159]
[0.62536715 0.67613611 0.12100891]
[0.44464278 1.01371429 0.54243304]
[0.89998743 0.20345672 0.03820962]
[0.2824201  0.74565831 0.21883977]
[0.06063393 0.07239876 0.33703579]
[0.02367968 0.58901129 0.76844181]
[0.97374098 0.2575036  0.41916863]
[0.60621704 0.3558692  0.63060286]
[0.83797915 0.14661351 0.43609179]
[0.61802545 0.96044914 0.15884917]
[0.07482512 0.37066222 0.98475384]
[0.12506213 0.78518571 0.42265095]
[0.10558969 0.39087468 0.73650346]
[0.72755105 0.79198795 0.67163313]
[0.12677086 0.35289102 0.26867557]
[0.66785312 0.89107197 0.87304986]
[0.7150452  0.48210395 0.17873779]
[0.41652604 0.50926126 0.75694921]
[0.39950684 0.01110134 0.8505893 ]
[0.44734313 1.01412963 0.66791073]
[0.17672566 0.50219978 0.04570319]
[0.19009169 0.85595775 0.56374322]
[0.69383688 0.38317691 0.25730644]
[0.34963291 0.93608953 0.8358941 ]
[0.84884553 0.56780488 0.63254892]
[0.13074643 0.84498504 0.91619333]
[0.32415762 0.85411961 0.87813347]
[0.42495651 0.59921159 0.66556235]
[0.13376083 0.29084169 0.53560202]
[0.82789403 0.53115457 0.35712863]
[0.07133597 0.70995818 0.74950966]
[0.6938622  0.72796285 0.34389972]
[0.51765703 0.46539846 0.22793375]
[0.56926199 0.99540438 0.88716129]
[0.40815298 0.61715935 0.3104839 ]
[0.59148877 0.73007322 0.74856656]
[0.21504094 0.58962316 0.06412041]
[0.0537752  0.30671582 0.0143645 ]
[0.70222099 0.98496069 0.3236109 ]
[0.68930549 0.46831391 0.95302502]
[0.02908882 0.79607389 0.88639361]
[0.52609174 0.55620033 0.09653586]
[0.73859076 0.71309174 0.7076599 ]
[0.32670825 0.97555223 0.43236113]
[0.79355377 0.41926625 0.08461087]
[0.64818707 0.50819805 0.99900474]
[0.54885867 0.65859304 0.83516646]
[0.69967162 0.00376819 0.72977132]
[0.92953215 0.68343714 0.95977435]
[0.75092541 0.43679249 0.18483319]
[0.21852552 0.02978343 0.94492001]
[0.86698351 0.42023147 0.34916281]
[0.13908351 0.7256411  0.26451007]
[0.57522921 0.07553738 0.89098082]
[0.21451515 0.15266965 0.74501148]
[0.80142987 0.29106129 0.43754914]
[0.65990712 0.80870584 0.30359859]
[0.2122482  0.95411283 0.05067702]
[0.10683998 0.67815516 0.91155846]
[0.34766301 0.91244736 0.93592017]
[0.02911066 0.04752552 0.4702101 ]
[0.81868568 0.67881834 0.73032241]
[0.43431043 0.71742195 0.04734413]
[0.95311291 0.80939651 0.20767152]
[0.6738935  0.83245556 0.12923597]
[0.71692328 0.15960001 0.31296168]
[0.19695794 0.48460162 0.86951336]
[0.93278223 0.64972277 0.34334702]
[0.79593971 0.74121099 0.11080512]
[0.70729724 0.30380369 0.84462092]
[0.85322951 0.62732596 0.59533031]
[0.18221727 0.08998634 0.96801399]
[0.18002387 0.15427826 0.29740169]
[0.59892892 0.09240526 0.86988197]
[0.29877285 0.66515613 0.31081347]
[0.6732438  0.34506645 0.16999751]
[0.71928796 0.18722283 0.13164444]
[0.36605409 0.92287603 0.94328301]
[0.9045089  0.92641687 0.95274196]
