[0.69251274 0.03065741]
[0.64212991 0.58669265]
[0.73185044 0.00252778]
[0.86526317 0.32134629]
[0.29989545 0.62750691]
[0.62186997 1.04923524]
[0.0782406  0.70977188]
[0.25167603 0.81660703]
[0.36038792 0.40050441]
[0.06431396 0.84851997]
[0.74742826 0.35268314]
[0.35837822 0.64739179]
[-0.10149569  0.53991104]
[0.80929756 0.55675706]
[0.12203922 0.87172756]
[1.024857   0.54499671]
[0.33368491 0.34731699]
[0.12097308 0.35852246]
[0.51419269 0.8481528 ]
[0.5675571  1.01296242]
[0.37512095 0.52388415]
[-0.0596353   0.72535065]
[-0.0422589  0.4217048]
[0.2578837  0.12093756]
[0.85712802 0.42530641]
[0.43588525 0.49347623]
[0.54902868 0.9709006 ]
[0.31793345 0.52831638]
[0.29960019 0.38365536]
[0.39440457 0.26587503]
[-0.03601343  0.41541189]
[0.46908467 0.76713121]
[0.92407748 0.39270411]
[0.14078908 0.23069795]
[0.34170064 0.3878853 ]
[0.74140795 0.93491655]
[0.35264858 0.53059762]
[0.01974325 0.39897255]
[0.71971893 0.5201101 ]
[0.73318409 0.59547248]
[0.56481223 0.96506566]
[0.13091516 0.62465272]
[0.9111552  0.44486044]
[0.83805944 0.97036372]
[0.26730077 0.78880194]
[0.36444684 0.57435785]
[0.59288069 0.211986  ]
[0.87140028 0.77489806]
[0.55020747 0.6131083 ]
[0.42668383 0.72774838]
[0.87965506 0.52534029]
[0.1233376  0.47184729]
[0.38569897 0.61096318]
[0.89303487 0.41988862]
[0.7385138  0.66629695]
[0.44961268 0.72180024]
[0.16898325 0.38356631]
[0.92504096 0.55815686]
[0.55637354 0.19337134]
[0.49862536 0.51242036]
[0.88877884 0.68750867]
[0.90832747 0.81190688]
[0.33442057 0.43107005]
[0.38104082 0.87261224]
[0.54613082 0.14637424]
[0.57732447 0.64812588]
[0.3115005  0.50243858]
[0.20824773 0.05859005]
[0.89478126 0.14690218]
[0.44256471 0.90650477]
[0.92193281 0.8806433 ]
[0.36262939 0.53577742]
[0.05552803 0.40492166]
[0.59860796 0.18568851]
[0.45846632 0.97929248]
[0.5679545  0.54111671]
[0.33066304 0.90133762]
[0.18832775 0.369849  ]
[0.16861209 0.80949309]
[0.29883126 0.2739782 ]
[0.26971177 0.94535619]
[0.18989677 0.5190555 ]
[0.25507503 0.14711348]
[0.31572004 0.92168059]
[0.48985799 0.7066213 ]
[0.34238038 0.49977635]
[0.5121202 0.4661   ]
[0.29811349 0.95676765]
[0.1489211  0.31702661]
[0.29310474 0.38083344]
[0.42436032 0.42896403]
[0.342111   0.60709493]
[0.12688316 0.36857995]
[0.98721028 0.76133296]
[0.81313602 0.72420222]
[0.86258857 0.41270682]
[0.46574185 0.14147126]
[0.22827155 0.1947079 ]
[ 0.66576526 -0.00987166]
[ 0.38795101 -0.05054415]
[0.72768012 0.47278063]
[0.42790313 0.06179255]
[0.09853643 0.16354098]
[0.60984708 0.46487999]
[0.43896288 0.80188143]
[0.45000629 0.04687122]
[0.92986031 0.55733211]
[0.28140042 0.54286464]
[0.69911253 0.99398292]
[0.35399365 0.98117547]
[0.76781479 0.61199882]
[0.67698225 0.69728528]
[0.31157096 0.1312776 ]
[-0.06563144  0.32045577]
[0.1749188  0.64144018]
[0.95211489 0.36770815]
[0.90085768 0.81592041]
[0.50228662 0.7898334 ]
[0.15957932 0.43231475]
[0.1134403  0.58981886]
[0.65024086 0.46478882]
[0.54998666 0.8528803 ]
[0.78025873 0.54327451]
[0.18068728 0.13406661]
[0.57057936 0.0559675 ]
[0.75173479 0.85609164]
[0.5729185  0.22777657]
[0.54981154 0.56883733]
[0.42277003 0.62120608]
[0.9610017  0.47780305]
[0.27380905 0.56521614]
[0.65838873 0.09420764]
[0.2623286  0.01348851]
[0.6313914  0.19072591]
[0.91183199 0.80397387]
[0.11094366 0.36811133]
[0.33366942 0.06113595]
[0.49724365 0.83446075]
[0.8557029  0.35378354]
[0.63014697 0.65220307]
[0.09044083 0.7769195 ]
[0.81080288 0.5648714 ]
[0.88164986 0.43855728]
[0.89441674 0.3271049 ]
[0.80891632 0.64366215]
[0.79158132 0.07319967]
[0.56163961 1.03320153]
[0.41418459 0.12070095]
[0.39465169 0.36512888]
[0.63111117 0.77312949]
[0.39029722 0.41493833]
[0.78741791 0.55534074]
[0.39183767 0.7446243 ]
[0.42432708 0.68348047]
[0.00972839 0.17516687]
[0.57897786 0.75417011]
[0.64178522 0.05001204]
[0.68011328 0.82065464]
[0.33516734 0.51999828]
[0.13088364 0.88856468]
[0.64604849 1.04574883]
[0.77902413 0.69640074]
[ 0.74196489 -0.03458905]
[0.49415511 0.56640758]
[0.64496715 0.25737226]
[0.73400975 0.65490006]
[0.80390772 0.74941384]
[0.76325037 0.86934814]
[ 0.50199083 -0.00527837]
[0.23553039 0.09359782]
[0.61581348 0.31487287]
[0.1916647  0.42092212]
[0.66915495 0.6584799 ]
[0.12838427 0.36255695]
[0.60782144 0.60491758]
[0.50248145 0.0081519 ]
[0.08991114 0.89474426]
[0.29231358 0.54992116]
[0.46668902 0.05126624]
[0.11580469 0.55261059]
[0.11473188 0.97727018]
[0.26455964 0.1649576 ]
[0.34928791 0.45395852]
[0.49645862 0.03892874]
[0.12339649 0.54291189]
[0.65379971 0.58858678]
[0.45110107 0.13164806]
[0.11015986 0.81731095]
[0.63077604 0.91988961]
[0.3466114  0.72299107]
[0.3102051  0.30259591]
[0.47560116 0.4737068 ]
[0.4940064  0.92150495]
[0.34503931 0.89499095]
[0.43614081 0.30885571]
[0.49932257 0.290582  ]
[0.18595944 0.22146327]
[ 0.55052607 -0.03841865]
[0.72805795 1.08160598]
[0.08992558 0.53543783]
[1.09934549 0.46057799]
[1.0530236  0.28874887]
[0.21381534 0.05209062]
[0.51368834 0.51756602]
[0.57719392 0.85882709]
[0.44694535 0.14054188]
[1.02961048 0.56108873]
[0.18626381 0.3747906 ]
[0.7977414  0.11022311]
[0.44249044 0.58653427]
[0.43554269 0.53360743]
[0.32719812 0.72020304]
[0.65284377 0.05662059]
[0.93793376 0.82612146]
[0.52947252 0.16437694]
[ 0.57013873 -0.01454953]
[0.34542868 0.43688431]
[0.82532663 0.24674096]
[0.44211014 0.27367478]
[0.64186739 0.34156733]
[0.35379462 0.30280838]
[0.36418439 0.55059201]
[0.0650399  0.27454822]
[0.12637281 0.62140968]
[0.68616636 0.00237425]
[0.4639118  0.56700562]
[0.53130593 0.67295248]
[0.78167327 0.31806305]
[-0.04701836  0.50403171]
[0.81171293 0.37786832]
[0.10799943 0.09708636]
[0.440125   0.71849255]
[0.39161136 0.58038276]
[0.07400455 0.04641605]
[0.67494401 0.57503133]
[0.50340232 0.16021931]
[1.00126114 0.83568773]
[0.27816178 0.56550249]
[0.01934035 0.37950066]
[0.66355578 0.10246346]
[0.24728465 0.3684355 ]
[1.04795112 0.72250021]
[0.65774032 0.64197373]
[0.50382796 0.91995975]
[0.21893765 0.09189757]
[1.05456343 0.65692232]
[0.8653803  0.08187047]
[0.37916585 0.40988947]
[0.66497985 0.1722921 ]
[0.6635067  0.69510949]
[0.85395318 0.53814215]
[0.63352727 0.94298154]
[0.91882639 0.67183187]
[0.74400916 0.9213019 ]
[0.47823818 0.83334084]
[0.42536313 0.34392507]
[0.85017832 0.13141053]
[0.60517381 0.46701726]
[0.08541791 0.81515966]
[0.12590442 0.72034802]
[0.30015389 0.21531318]
[0.3003872  0.34836076]
[0.90816861 0.10691176]
[0.28602833 0.07917998]
[0.89502387 0.9272616 ]
[0.537577   0.33212007]
[0.08572676 0.66135938]
[0.71563765 0.73067363]
[0.99740275 0.54867639]
[0.25286955 0.91776491]
[0.18203857 0.90652341]
[0.45818742 0.82859012]
[0.96821362 0.14703384]
[0.77202711 0.23546163]
[0.43485017 1.01022608]
[-0.02344896  0.47271839]
[0.89649893 0.2830114 ]
[0.97836326 0.29382712]
[0.65479099 0.91464434]
[0.28244625 0.96924876]
[0.02386782 0.62544816]
[0.31419672 0.96066656]
[0.18067206 0.54966503]
[0.72090937 0.52135201]
[0.160724   0.30478874]
[0.89238627 0.95460359]
[0.61106024 0.2620073 ]
[0.10365364 0.00818558]
[0.96256379 0.63748189]
[0.79018995 0.39718811]
[0.74794949 0.29606654]
[0.2059924  0.12583481]
[0.63871205 0.80042739]
[0.36562006 0.86200516]
[0.65054791 0.07266173]
[0.58467363 0.50474702]
[0.1644511  0.44561108]
[0.35440337 0.45034994]
[0.39053382 0.71766567]
[0.88251886 0.90712616]
[0.63127658 0.30179033]
[0.26883711 0.87609727]
[0.31205522 0.96716421]
[0.95342482 0.85435879]
[0.2424326  0.90154368]
[0.60927216 0.349807  ]
[0.33413429 0.32483885]
[0.5172101  0.25380293]
[0.2351143  0.51407966]
[0.88621385 0.72552627]
[0.68233325 0.85278353]
[0.63078206 1.02625203]
[0.71015739 0.83460211]
[0.76962995 0.2891729 ]
[0.92446493 0.17548102]
[0.62774922 1.03669144]
[0.01469792 0.12344783]
[0.07614107 0.25329015]
[0.77921849 0.93728613]
[0.11512339 0.48073202]
[1.02508527 0.59425618]
[0.73524475 0.65522814]
[0.98326223 0.26460309]
[0.94797139 0.12835622]
[0.92311289 0.88236932]
[1.03300539 0.67338852]
[0.10744738 0.19376111]
[0.29370288 0.53388746]
[0.57591627 0.61353642]
[0.89038255 0.58758623]
[0.41693099 0.70109085]
[0.19129195 0.05654447]
[0.48923517 0.49709151]
[0.71633838 0.49857215]
[0.21184241 0.57817504]
[0.56241081 0.55614716]
[0.6990943  0.42141337]
[0.81164222 0.68994262]
[1.03609861 0.4771767 ]
[0.41544536 0.84705709]
[0.48868071 0.95388113]
[0.65411314 0.64759351]
[ 0.44807059 -0.03911484]
[0.61058033 0.1931786 ]
[0.44082769 0.81497424]
[0.49333215 0.74777665]
[0.48650745 0.5931291 ]
[0.84191905 0.92222273]
[0.74872714 0.4741009 ]
[0.10506865 0.39821598]
[1.05729666 0.59565026]
[0.09499789 0.95739756]
[0.573998   0.20513858]
[0.42659283 0.5368465 ]
[0.07806629 0.45022191]
[0.47569946 0.6778299 ]
[0.26484601 0.64456975]
[0.33514622 0.36229256]
[0.61165868 0.83064493]
[0.62149881 0.68863651]
[0.13609759 0.5753915 ]
[0.34037128 0.83167045]
[0.18824425 0.15378066]
[0.5036804  0.05171633]
[0.70017662 0.63113296]
[0.47196971 0.84036425]
[0.44600083 0.47499507]
[0.14667001 0.40439272]
[0.5542822  1.02699815]
[0.05848456 0.46713051]
[0.68550417 0.79394084]
[0.72171476 0.10499209]
[ 0.7664821  -0.00531783]
[0.80524434 0.29517747]
[0.32455913 0.36565943]
[0.10499529 0.29915495]
[0.36858559 0.81879836]
[0.6337414  0.84851531]
[0.19391938 0.96989841]
[0.34936212 0.52851617]
[0.62532245 0.23149572]
[0.53450275 0.62475784]
[0.18357286 0.83855791]
[0.29316803 0.34826453]
[0.83986053 0.43478236]
[0.35597223 0.68148617]
[-0.00343036  0.26745795]
[0.04524224 0.57708524]
[0.39322421 0.89178292]
[0.52942047 0.2741916 ]
[0.09603953 0.58525307]
[0.33130405 1.00663589]
[0.91377725 0.26735521]
[0.82415914 0.21724715]
[0.33018571 0.24384662]
[0.82570753 0.6025469 ]
[0.90009061 0.15307178]
[ 0.54671374 -0.08207523]
[0.73477317 0.36942434]
[0.7994683  0.67980285]
[0.74267685 1.04966112]
[0.60625858 0.45358684]
[0.13940861 0.49784085]
[0.86358097 0.15164775]
[0.25565595 0.42750244]
[0.53194115 0.27103986]
[0.96415444 0.63399018]
[0.55601052 0.64996487]
[0.58813943 0.6561367 ]
[0.56483645 0.80297595]
[0.47876214 0.40557311]
[0.52505726 0.6777209 ]
[1.06994209 0.56279559]
[0.94398792 0.5862469 ]
[-0.03529886  0.56009323]
[0.42216599 0.9054289 ]
[0.58227614 0.66236199]
[0.40397911 0.89216373]
[1.05899375 0.50972122]
[0.70928398 0.22277206]
[0.32953097 0.22108718]
[0.58142119 0.79155103]
[0.7736616  0.25126836]
[0.71758369 0.67849953]
[0.63071841 0.34273273]
[0.05507125 0.85505497]
[0.05511779 0.76139102]
[0.71195946 0.35380693]
[0.52186393 0.34164904]
[0.57230898 0.22178471]
[0.91317572 0.20053497]
[0.26183343 0.49527637]
[0.3563302  0.22726609]
[0.66210389 0.20577516]
[0.9324529  0.20894491]
[0.96882933 0.70607587]
[0.85323539 0.01454745]
[0.62241953 0.00598694]
[0.89666989 0.68772309]
[0.61585199 0.33857832]
[0.81292225 0.06776823]
[0.41110858 0.35177062]
[0.68002587 1.07414409]
[0.16836337 0.90880573]
[0.20637091 0.92591552]
[0.20705625 0.85342926]
[0.01946221 0.79647717]
[0.34275875 0.36267735]
[0.6448068  0.78349517]
[0.45470659 0.96553135]
[-0.01046685  0.62372633]
[-0.01104986  0.71913889]
[0.96171714 0.73781267]
[-0.04762322  0.53503878]
[0.67203988 0.89254963]
[0.17831842 0.91760507]
[0.53057189 0.67426523]
[0.68376597 0.75702112]
[0.63499273 0.68291054]
[0.86727361 0.59951215]
[0.72693118 0.09146303]
[0.82296014 0.86591763]
[ 0.15767616 -0.04628603]
[0.29253849 0.53687495]
[0.90535865 0.752883  ]
[1.0788136  0.67394564]
[0.27971539 0.61701928]
[0.12607586 0.43661371]
[0.25814342 0.31436384]
[0.49219856 0.56597425]
[0.68611041 0.81046175]
[0.31918281 0.62510649]
[0.40736292 0.58760646]
[0.2944222  0.23733396]
[0.54070096 0.0472518 ]
[-0.10174565  0.5293296 ]
[0.64298839 0.8798869 ]
[0.67371123 0.25426472]
[0.16608934 0.52542314]
[0.5624361  0.36277175]
[0.65490829 0.67074997]
[0.29391259 0.30383461]
[0.16930946 0.16046822]
[0.50887547 0.88562913]
[0.43987651 0.91386895]
[0.4029994  0.66256013]
[0.54809605 0.10562692]
[0.8039694  0.59360657]
[0.18076121 0.48962024]
[0.26171947 0.36952684]
[0.50130091 0.9737025 ]
[0.43360765 0.35786654]
[0.80228756 0.51428924]
[0.39548109 0.32262455]
[0.75573092 0.338229  ]
[0.88219905 0.38988042]
[0.66613713 0.76903551]
[0.40497205 0.88882045]
[0.13843401 0.15611095]
[0.78474569 0.77618358]
[0.79183045 0.96611866]
[0.65472351 0.76941665]
[0.26425091 0.2924884 ]
[0.00637918 0.59859914]
[0.20885785 0.43730197]
[0.50586839 0.31355906]
[0.19301009 0.66373385]
[0.77627423 0.33902391]
[0.39440792 0.42202965]
[0.68093565 0.26695731]
[0.52438787 0.80858209]
[-0.01071602  0.59682953]
[0.68366783 0.82456024]
[0.49373449 0.07454371]
[0.35541528 0.44731755]
[0.29815229 0.19955928]
[0.1885674  0.84674463]
[0.73660353 0.8481499 ]
[0.6334438  0.61453755]
[0.23158749 0.14597821]
[0.98649641 0.78596264]
[0.56839331 0.00063444]
[0.75329254 0.03264093]
[0.28460801 0.24310226]
[0.35785937 0.79884749]
[1.02356362 0.84224975]
[0.79310735 0.97517019]
[0.63284853 0.53586219]
[ 0.11517057 -0.02120338]
[0.54525301 0.5314297 ]
[0.96351777 0.39532354]
[0.74558602 0.08793201]
[0.52097167 0.77781297]
[0.38859384 0.70402879]
[0.51187905 0.92659875]
[0.23738076 0.27477035]
[0.84651571 0.0363445 ]
[0.35551792 0.20392794]
[0.67218413 0.12615449]
[0.93177484 0.68249598]
[0.90537308 0.61486218]
[0.37299371 0.75959863]
[-0.08431698  0.57887025]
[0.75982003 0.46771233]
[0.41585495 0.64179171]
[0.81945018 0.27085303]
[0.49826513 0.89050635]
[0.63006948 0.52731102]
[0.25791173 0.48408098]
[0.85274013 0.65664241]
[0.31130952 0.49387858]
[0.60484782 0.55474848]
[0.89084631 0.39155725]
[0.35189175 0.13904789]
[-0.0164585   0.49789521]
[0.52554375 0.50586695]
[0.88174586 0.56224604]
[0.85688099 0.69838663]
[0.27836232 0.42391523]
[0.57473753 0.65866601]
[0.38332212 0.73107001]
[0.76802398 0.59037148]
[0.22220529 0.26010152]
[0.92896215 0.14236887]
[0.675832   0.34508617]
[0.76040177 0.46952328]
[0.44188974 0.50286485]
[0.19006032 0.64136495]
[0.11096073 0.76058294]
[1.00002411 0.37406453]
[0.86873164 0.60475457]
[1.09560693 0.50418716]
[0.93335378 0.17210672]
[0.37937654 0.71684915]
[0.57760225 0.15464142]
[0.74627711 0.12031551]
[0.27578319 0.81862335]
[ 0.62531023 -0.01803986]
[0.22704384 0.13464171]
[0.20274491 0.63479061]
[0.98042922 0.62226231]
[0.99405495 0.60778331]
[0.09297662 0.87829697]
[0.78098038 0.68094953]
[0.31969695 0.87655128]
[0.60887154 0.3542096 ]
[0.8321002  0.63093381]
[0.80042857 0.8833429 ]
[0.68465705 0.85791743]
[0.68920926 0.46061631]
[0.41654957 0.92004917]
[0.2830792  0.67485418]
[0.23250521 0.53430764]
[0.79890763 0.90260045]
[0.51540694 0.83262309]
[0.43681509 0.99829485]
[0.18753292 0.53156291]
[0.48249394 0.74451751]
[0.80171916 0.66530379]
[0.64411037 0.05944656]
[ 0.49899556 -0.01908055]
[0.9806369  0.39652016]
[0.58629473 0.75180322]
[0.73176163 0.47581723]
[0.98223223 0.54552282]
[0.62083803 0.82715234]
[0.31716219 0.81714961]
[0.46762117 0.54610583]
[0.60328258 0.42187397]
[0.79396653 0.59705207]
[0.22314639 0.22362651]
[0.1565447  0.95735538]
[0.12937736 0.50492234]
[0.04420089 0.30786776]
[0.65446239 0.5735003 ]
[0.54444612 0.60802449]
[0.37221683 0.80141761]
[0.73235605 0.76036839]
[0.51668029 0.65317838]
[0.18943017 0.53885314]
[0.50437008 0.32844158]
[0.83454448 0.8223104 ]
[0.39467327 0.59133525]
[-0.0154629   0.60015624]
[0.48167548 0.68067293]
[0.44960385 0.1271054 ]
[0.79423798 0.87984421]
[0.60283897 0.54208773]
[ 0.27608888 -0.03941534]
[0.26655101 0.69682277]
[0.15202296 0.5790185 ]
[0.29783944 0.90513078]
[0.66635784 0.173786  ]
[0.37305271 0.32354809]
[0.14078725 0.72434986]
[0.6215365  1.02785814]
[0.68141031 0.36049153]
[-0.04963701  0.49185343]
[0.5872061  0.49549043]
[0.59886708 0.46444201]
[0.48033267 0.57922197]
[0.06026136 0.79162604]
[0.23007307 0.05648045]
[0.34554321 0.02312779]
[0.64615595 0.76128893]
[0.76882574 0.59729907]
[0.75926094 0.10035629]
[0.32392855 0.12637818]
[0.41687809 0.62457795]
[0.53580504 0.12199514]
[0.81852333 0.37258719]
[0.26884015 0.82080433]
[0.25812288 0.47563661]
[0.46068203 0.37760482]
[0.95393761 0.59635137]
[0.60483283 0.5702156 ]
[0.38619353 0.00572086]
[0.44922898 0.43324505]
[0.09888252 0.91374256]
[0.24974538 0.77752157]
[0.74452253 0.49576467]
[0.40949406 0.77008003]
[0.78413073 0.72173574]
[0.22346055 0.52162228]
[0.5439212  0.47478711]
[0.60090918 0.8030968 ]
[0.22038791 0.91159164]
[0.33634624 0.60998331]
[0.69129568 0.35124187]
[0.83358698 0.62781443]
[0.43068655 0.95790091]
[ 0.36661763 -0.04094446]
[0.01398985 0.46520671]
[0.6365448  0.49008592]
[0.10720778 0.62172349]
[0.22933339 0.0576066 ]
[0.14420135 0.57028749]
[1.00342381 0.33481715]
[0.23795851 0.30142702]
[0.57824273 0.5644691 ]
[0.16057772 0.6266144 ]
[0.37010031 0.16978537]
[0.16309388 0.59795798]
[0.21222718 0.94156086]
[0.91085819 0.59052003]
[1.06132206 0.55946388]
[0.43057198 0.37063238]
[0.29500411 0.30746662]
[0.51409179 0.1068091 ]
[0.26739413 0.23460075]
[1.04299912 0.34819265]
[0.18179868 0.68456374]
[0.38246985 0.50889345]
[0.48283186 0.99025538]
[0.29464795 0.59821048]
[0.66418864 0.49930188]
[0.71371202 1.05518154]
[0.45184898 0.59929135]
[0.52449899 0.4778336 ]
[0.44450727 0.4708142 ]
[0.6803235  0.57245122]
[0.45814373 0.65495806]
[0.75070329 0.52121359]
[0.69710395 0.00131217]
[0.85467335 0.8054261 ]
[0.78559677 0.33928328]
[0.75025775 0.68878356]
[0.41535384 0.51001899]
[-0.03735839  0.69267989]
[0.15997359 0.91214303]
[0.02207387 0.40044451]
[0.14206929 0.57949634]
[0.74955383 0.53547195]
[0.40642785 0.61585496]
[0.0035974  0.25144532]
[0.40656007 0.0841947 ]
[0.32332395 0.13673257]
[0.13665452 0.9093789 ]
[0.42237399 1.02979332]
[0.90441878 0.57771386]
[0.43981667 0.26306835]
[0.41035307 0.36487778]
[0.77984361 0.32239818]
[0.33835592 0.38229577]
[0.34641303 0.05968406]
[0.35245834 0.26581066]
[0.0197607 0.4667708]
[1.04743653 0.32568696]
[0.1489085  0.39761755]
[0.41482138 0.13709282]
[0.17040537 0.46228436]
[0.60528462 0.40274573]
[0.7507034 0.7442557]
[ 0.59368012 -0.07442125]
[0.05414926 0.25199827]
[0.27437103 0.82336413]
[0.73279512 0.19498477]
[0.76014065 0.52556624]
[0.27911534 0.6216315 ]
[0.42626812 0.89330156]
[0.61420079 0.9211008 ]
[0.57652823 0.47648984]
[0.81985656 0.56861647]
[0.72134408 0.02361975]
[0.47387484 0.97011551]
[0.45281154 0.52063707]
[0.21900452 0.1174913 ]
[0.20263366 0.43680629]
[0.94793297 0.82499761]
[0.28483116 0.10147564]
[0.5923879  0.57807904]
[-0.06305999  0.23954472]
[0.1742519 0.894358 ]
[0.08450033 0.31789974]
[0.82759321 0.21928397]
[-0.02467686  0.19994599]
[0.81943724 0.83512019]
[0.30068505 1.02997752]
[0.38848471 0.74135078]
[0.40092557 0.36906403]
[1.02093546 0.43992015]
[0.58689081 0.62996521]
[0.43076362 0.60976663]
[0.23730913 0.75020097]
[0.84143211 0.12478894]
[0.49894143 0.9320974 ]
[0.50285769 0.33711446]
[0.35313572 0.26915974]
[-0.05806327  0.52002981]
[0.48338393 1.01141644]
[0.92729668 0.23074383]
[0.1652561  0.42297787]
[0.83060831 0.65220421]
[ 0.2577353  -0.00782284]
[0.65497607 0.41082128]
[0.23071186 0.23831019]
[ 0.57612204 -0.01250743]
[0.39614702 0.11931384]
[0.42258659 0.20848359]
[0.83579697 0.03376997]
[0.33184171 0.78547937]
[0.07921304 0.54577582]
[0.39922484 0.10033291]
[ 0.71878659 -0.03043632]
[0.66483221 0.41095372]
[0.61083969 0.33501243]
[0.70442789 0.45428118]
[0.82062589 0.60195311]
[0.40598842 0.94573572]
[0.39393916 0.87592507]
[0.74724641 0.28321672]
[0.85938533 0.96993093]
[0.64248631 0.57475707]
[0.14484341 0.65030848]
[0.49977999 0.29740302]
[0.70316425 0.69485286]
[0.62981991 0.73124281]
[0.078993  0.5554858]
[0.97131046 0.32688621]
[0.48147372 0.86974146]
[0.52432146 0.02606312]
[0.81704904 0.90300277]
[ 0.31550684 -0.01133966]
[0.76300184 0.72862552]
[0.14609173 0.34570913]
[0.10647977 0.75632197]
[0.24060222 0.91897991]
[0.75035165 0.95383932]
[1.04407153 0.59260856]
[0.69730578 0.8721297 ]
[0.55580426 0.19063228]
[0.06368896 0.67995308]
[0.34794055 0.78617963]
[0.20403119 0.71560642]
[0.73378473 0.59406284]
[0.21285294 0.16873697]
[0.40506063 0.5885147 ]
[0.47693447 1.05400423]
[0.48704746 0.61114541]
[0.8390272  0.56686942]
[0.08543456 0.73046959]
[0.32050178 0.23855079]
[0.97254273 0.83152952]
[0.57271712 0.48317812]
[0.73055247 0.42401142]
[0.81047077 0.85712443]
[0.8519498  0.48718733]
[0.31412933 0.52009577]
[0.76135258 0.52685939]
[-0.01546346  0.46263408]
[0.85331301 0.95104806]
[0.58935698 0.39854931]
[0.08028697 0.8372864 ]
[0.56838132 0.7616175 ]
[0.77566338 0.29750806]
[0.03529389 0.28272922]
[0.67567566 0.4131404 ]
[1.0678707  0.36777064]
[0.7001499  0.73429519]
[0.60735804 0.79384473]
[0.74139765 0.84569981]
[0.8818805  0.12235075]
[0.94637827 0.57781   ]
[0.50465001 0.09600606]
[0.60098171 0.09104149]
[0.92916904 0.67061619]
[0.6604722  0.81185654]
[0.40087198 0.64250517]
[0.340189   0.11156574]
[0.24551513 0.70742728]
[0.56784335 0.6473138 ]
[0.66033208 0.99492839]
[0.2719713  0.56126996]
[0.71141887 0.3911713 ]
[0.41124121 0.64527538]
[0.691846   0.12383023]
[0.2247986 0.8615906]
[0.72777945 0.75126544]
[0.65950665 0.60541889]
[0.80226514 0.28546094]
[0.48923414 1.03918167]
[0.44765379 0.57668424]
[0.45167032 0.55920154]
[-0.00915919  0.69278387]
[0.58868091 0.70298105]
[0.68984995 0.85453203]
[0.04953759 0.47019448]
[0.46630944 0.83773954]
[0.79783166 0.71104866]
[0.13295748 0.03662069]
[0.9991639  0.66169087]
[0.32546575 0.25350203]
[0.73229461 0.04366303]
[0.24738471 0.28984419]
[0.26925153 0.71195859]
[0.51005721 0.15651049]
[0.52498052 0.13719843]
[0.65291701 0.67777084]
[0.61660917 1.01448241]
[0.39736756 0.93849369]
[0.49957853 0.86678602]
[0.04333041 0.14990017]
[-0.00510895  0.77229806]
[0.49718258 0.72133502]
[0.7585717  0.34599453]
[0.73968811 0.24914347]
[0.53494032 0.34043513]
[0.46139274 0.03917371]
[0.10055697 0.16299541]
[0.70147691 0.28831536]
[0.45843112 0.27778787]
[0.26154857 0.38703337]
[0.28831571 0.97993832]
[0.05212321 0.7732084 ]
[-0.03947329  0.69546315]
[0.93366425 0.37609016]
[0.54150385 0.30317522]
[0.62371136 0.41505754]
[0.6894271  0.39418738]
[0.08857519 0.2675154 ]
[0.51322176 0.61463375]
[0.77556685 0.29931757]
[0.39056574 0.15625921]
[0.17499903 0.54539975]
[0.65246209 0.52182421]
[0.11501953 0.63418571]
[0.58999036 0.49210796]
[0.7369586  0.97945147]
[0.3479468  0.76758538]
[0.35013389 0.70397952]
[0.72513292 0.50826563]
[0.17856563 0.56759561]
[0.54658831 0.12836512]
[0.29632004 0.30876977]
[0.69805822 0.13594667]
[0.94602087 0.54090348]
[0.62462193 0.75989037]
[0.42391673 0.12030737]
[0.5488246  0.82425446]
[0.56173254 0.59582901]
[-0.03827872  0.43581576]
[-0.04787084  0.53747468]
[0.68750562 0.61658315]
[0.59047441 0.3153377 ]
[0.19336077 0.25608747]
[0.06133143 0.9036996 ]
[0.26546139 0.90820977]
[0.04239182 0.13657909]
[0.2051842  0.59700618]
[0.51914148 0.44336287]
[0.49945018 0.52006538]
[0.66106593 1.02043441]
[1.06187825 0.72993082]
[0.83189826 0.70936133]
[0.48162857 0.51457389]
[0.63976885 0.85386781]
[5.09884434e-04 6.23218564e-01]
[0.32618825 0.08646897]
[ 0.38024705 -0.04479678]
[0.79937558 0.80010635]
[0.75008586 0.47841516]
[0.15891668 0.39581122]
[0.87692283 0.40854268]
[0.52794459 0.58729437]
[0.71772172 0.72806245]
[0.60583258 0.58064951]
[0.53519834 0.57095977]
[0.59089187 0.17236886]
[0.42233006 0.64520726]
[0.42568395 0.45134028]
[0.2082635  0.13175236]
[0.05977311 0.61449792]
[0.70528137 0.49952454]
[-0.03599684  0.47657369]
[1.05355226 0.33890946]
[0.69087627 0.46897622]
[0.91683972 0.7895634 ]
[0.8633519  0.87000468]
[0.11873002 0.97232286]
[0.60159171 0.8492621 ]
[0.49251278 0.18233077]
[0.62920589 0.6503642 ]
[0.88478521 0.31481514]
[0.54164362 0.46724244]
[0.08593143 0.5314751 ]
[1.01178302 0.74179812]
[0.33779287 0.23630794]
[-0.09373491  0.63679294]
[0.79725207 0.48963733]
[0.02025358 0.40671678]
[0.09353874 0.38488306]
[0.56705049 1.03945765]
[0.61433519 0.97643998]
[0.82289155 0.55140173]
[0.68598996 0.27153511]
[0.25539357 0.81362876]
[0.2555301  0.36682611]
[0.82089945 0.49124874]
[0.6559217 0.9756078]
[0.11877966 0.26263877]
