[0.55384927 0.86016927 0.95926698]
[0.92344436 0.29658308 0.05764551]
[0.04401416 0.54500801 0.43313627]
[0.90433417 0.01431947 0.66403501]
[0.17746082 0.90469256 0.13599307]
[0.48438784 0.19869007 0.07586345]
[0.03623274 0.55030689 0.182681  ]
[0.66637216 0.7205891  0.95610787]
[0.88547454 0.51036571 0.33633037]
[0.40564252 0.48772699 0.85675118]
[0.72565722 0.31672836 0.74933181]
[0.59510038 0.45348641 0.60111578]
[0.74264194 0.87570985 0.15218793]
[0.36756717 0.04642221 0.66369978]
[0.62335931 0.37908322 0.31284585]
[0.73442678 0.83672989 0.96682766]
[0.1047537  0.78975951 0.04767148]
[0.43350293 0.10482028 0.67448947]
[0.95747212 0.16018453 0.19646123]
[0.79107189 0.39235571 0.5857511 ]
[0.39839104 0.06586188 0.28220473]
[0.95735988 0.01257712 0.36331313]
[0.34932062 0.85430342 0.21161004]
[0.73126875 0.27394985 0.02647514]
[0.01402135 0.11080479 0.97942853]
[0.11338994 0.47834045 0.50441629]
[0.46013671 0.9457837  0.51561256]
[0.12092829 0.63163726 0.06409971]
[0.54407957 0.43805243 0.04674861]
[0.6669736  0.35554394 0.17419438]
[0.93362924 0.02537018 0.47908415]
[0.91845298 0.54373032 0.28006575]
[0.55067567 0.48013794 0.98765652]
[0.69609276 0.55239761 0.10247335]
[0.85870308 0.62723956 0.92439456]
[0.10437829 0.25000814 0.09240884]
[0.80346601 0.66862055 0.04617128]
[0.14608155 0.80191346 0.41263284]
[0.4872625  0.60702984 0.75482507]
[0.69064823 0.04713999 0.17992559]
[0.18410755 0.07089576 0.40045269]
[0.61936965 0.71355057 0.86034875]
[0.44600038 0.69919578 0.11688125]
[0.09007285 0.61939234 0.3159711 ]
[0.48352988 0.96778506 0.56166981]
[0.76659825 0.24178894 0.93311963]
[0.89411517 0.26206367 0.71585201]
[0.65365621 0.91896645 0.68639964]
[0.26742398 0.95997599 0.05170652]
[0.92973842 0.19972438 0.96300073]
[0.91964921 0.89209864 1.00906389]
[0.71753413 0.87238329 0.27625245]
[0.41148147 0.29814722 0.61354567]
[0.43907185 0.5902808  0.9757498 ]
[0.78572181 0.00383806 0.60443224]
[0.86290616 0.23947547 0.9564034 ]
[0.86912429 0.95283809 0.27752996]
[0.45797116 0.46925142 0.54098922]
[0.88537884 0.84180935 0.5047737 ]
[0.65771564 0.31920056 0.24263749]
[0.21569111 0.86109217 0.11923767]
[0.36519768 0.15348847 0.55737088]
[0.53873328 0.65407101 0.1021904 ]
[0.76364866 0.20809867 0.03478157]
[0.58667427 0.27055172 0.74356951]
[0.89576449 0.95379086 0.91873321]
[0.93639818 0.7988616  0.95161117]
[0.60955668 0.79388573 0.31529793]
[0.79390335 0.38904444 0.38521938]
[0.00495409 0.81481337 0.95557053]
[0.0627003  0.74370552 0.08923183]
[0.31973881 0.24681257 0.61511568]
[0.71646564 0.23069106 0.51625953]
[0.31379408 0.6596593  0.3697373 ]
[0.54492848 0.80407621 0.02166665]
[0.75975637 0.404725   0.36013824]
[0.14240551 0.8545791  0.20433482]
[0.90846538 0.56414049 0.92428155]
[0.9452695  0.36145304 0.89357799]
[0.66423023 0.22447859 0.40856983]
[0.23934255 0.50668433 0.15085814]
[0.66564507 0.093498   0.28953399]
[0.46902891 0.66995699 0.28237656]
[0.27409413 0.33427508 0.71866417]
[0.72719336 0.38950371 0.23540652]
[0.58649816 0.93921442 0.89138722]
[0.19979799 0.05545739 0.05992762]
[0.98365315 0.56196714 0.20104941]
[0.36823196 0.61525148 0.32209631]
[0.80111386 0.15189769 0.95673465]
[0.10491398 0.37930084 0.42853918]
[0.90324663 0.42143127 0.3868034 ]
[0.80868751 0.05524178 0.01919621]
[0.1397241  0.61133312 0.13031296]
[0.25583597 0.61561863 0.84790238]
[0.38774751 0.47427585 0.74506455]
[0.32590996 0.95867434 0.70567922]
[0.46385523 0.31678886 0.15886119]
[0.21218912 0.67671838 0.74140817]
[0.83980756 0.72321161 0.58751273]
[0.93430795 0.72788272 0.12478021]
[0.28445986 0.15304449 0.8298087 ]
[0.24839949 0.51958808 0.46152015]
[0.11043101 0.68026581 0.19326961]
[0.83405487 0.37722067 0.616105  ]
[0.30561437 0.730126   0.80705277]
[0.47150492 0.98638684 0.24297993]
[0.31669682 0.22110083 0.90725878]
[0.15442363 0.06516778 0.241735  ]
[0.2480556  0.96349968 0.87535826]
[0.58140353 0.42179826 0.19348995]
[0.51967714 0.76279961 0.63391135]
[0.26335317 0.14277436 0.24278129]
[0.78460424 0.07878842 0.56949281]
[0.21167729 0.39763392 0.78864651]
[0.05738415 0.29641509 0.12184384]
[0.22420168 0.80791562 0.20471453]
[0.39222513 0.79679412 0.67828714]
[0.96747779 0.35007005 0.23403969]
[0.53588756 0.68099655 0.73580416]
[0.97871623 0.57707895 0.13307125]
[0.3641635  0.75356969 0.53041911]
[0.67521951 0.95715923 0.53297737]
[0.5522119  0.22335192 0.47861219]
[0.78069829 0.53067963 0.93459364]
[0.4569328  0.71640833 0.75643852]
[0.19113522 0.21746848 0.25412682]
[0.61160055 0.11899402 0.39869975]
[0.39705134 0.26263152 0.15701526]
[0.2143578  0.43061463 0.74836593]
[0.13050071 0.69351999 0.15917994]
[0.81638551 0.1597288  0.87399643]
[0.02044601 0.60579763 0.69352154]
[0.06401025 0.47447477 0.96686761]
[0.1343324  0.79938192 0.86650673]
[0.68934545 0.67578837 0.71603458]
[0.86516393 0.14137835 0.18492677]
[0.76611334 0.96093581 0.38436986]
[0.02505215 0.38491829 0.61942996]
[0.37297014 0.65246596 0.79573936]
[0.06866253 0.29127801 0.20687071]
[0.40461675 0.44207552 0.82539984]
[0.61106896 0.52000773 0.24943147]
[0.70730503 0.95847611 0.52048292]
[0.86848781 0.24890988 0.08882659]
[0.5662533  0.08120628 0.44993938]
[0.83836063 0.77147676 0.41602436]
[0.58424958 0.26231579 0.05527381]
[0.0566888  0.09142883 0.28483276]
[0.81404174 0.99374503 0.65489074]
[0.88862114 0.48582595 0.0508536 ]
[0.74203747 0.88010535 0.96147845]
[0.46710043 0.95975918 0.23483713]
[0.46212105 0.40602012 0.7736998 ]
[0.0275882  0.07631695 0.79776144]
[0.2828342  0.82342312 0.42286517]
[0.9345263  0.02843465 0.84406088]
[0.22400146 0.40577458 0.45744386]
[0.3441681  0.02534979 0.65085491]
[0.35642188 0.38864853 0.88016296]
[0.65531093 0.33492983 0.55603511]
[0.77168208 0.04365754 0.71554765]
[0.70828909 0.05905889 0.45322933]
[0.03440207 0.58285385 0.71553056]
[0.37807337 0.80863992 0.66820879]
[0.94335984 0.32003473 0.44387849]
[0.29183992 0.59976316 0.4562263 ]
[0.93777762 0.02534521 0.11081836]
[0.45274297 0.59476495 0.16435347]
[0.06882424 0.63961617 0.40897891]
[0.05771332 0.08005607 0.23212739]
[0.31311536 0.30431563 0.71632341]
[0.64105446 0.69060721 0.45151849]
[0.66786199 0.31370997 0.11880933]
[0.79435932 0.37346421 0.91267106]
[0.81622595 0.62300447 0.81757256]
[0.22640477 0.79243163 0.17667026]
[0.94645304 0.12405816 0.152517  ]
[0.96271822 0.96344854 0.46333625]
[0.90871244 0.76112137 0.84906815]
[0.48367104 0.9672968  0.46809468]
[0.96887466 0.79361231 0.49577853]
[0.04542842 0.20960004 0.22837446]
[0.73760907 0.17592085 0.76623177]
[0.96562254 0.85923527 0.38384581]
[0.75186455 0.26580642 0.483161  ]
[0.90677298 0.19530308 0.74995636]
[0.76918129 0.07666235 0.29082149]
[0.11596941 0.41689854 0.74716941]
[0.72907808 0.37688651 0.64486099]
[0.63421469 0.36863613 0.76248184]
[0.78994002 0.56725913 0.22527062]
[0.22933145 0.76423102 0.87442126]
[0.89677919 0.65389643 0.19115969]
[0.49268721 0.73427859 0.14982148]
[0.62388357 0.72877965 0.58757288]
[0.42392283 0.89113906 0.18588993]
[0.9674101  0.31037543 0.66521179]
[0.88927722 0.0433361  0.91614736]
[0.86279433 0.87313236 0.14844623]
[0.17396621 0.62453643 0.425681  ]
[0.66615646 0.62809797 0.46690093]
[0.01046699 0.52451336 0.45032101]
[0.64445171 0.94953288 0.45881834]
[0.22995439 0.26613366 0.33176651]
[0.37701786 0.7000079  0.1982036 ]
[0.7289455  0.10469958 0.95341734]
[0.52012043 0.08831119 0.21890515]
[0.41631858 0.31192794 0.92214362]
[0.8515031  0.04270725 0.56347305]
[0.44826052 0.97757678 0.66555867]
[0.32674257 0.73381385 0.31415868]
[0.1206973  0.96305725 0.9535319 ]
[0.56503449 0.71643648 0.0302726 ]
[0.4317369  0.23753233 0.50035239]
[0.4857597  0.51073197 0.53741589]
[0.60066297 0.57029018 0.08588329]
[0.35348888 0.46950195 0.75400996]
[0.62208923 0.30914274 0.5200012 ]
[0.20700883 0.9483158  0.05339094]
[0.96505911 0.67054777 0.81367738]
[0.40521784 0.04584991 0.53429817]
[0.9688696  0.86571764 0.14110936]
[0.46088462 0.43519889 0.74390212]
[0.52535383 0.38226203 0.98082548]
[0.94311133 0.1950519  0.59738708]
[0.65215718 0.43877871 0.97050856]
[0.17382364 0.09474855 0.5515419 ]
[0.98253574 0.54536692 0.76009348]
[0.23888688 0.87738907 0.9140287 ]
[0.24825039 0.19030095 0.83413457]
[0.95917562 0.83696807 0.42704549]
[0.27121764 0.04182881 0.6332499 ]
[0.36909049 0.54707116 0.69140026]
[0.30726666 0.82853992 0.44659011]
[0.41160219 0.12066312 0.9641614 ]
[0.62066525 0.56740049 0.29164349]
[0.88329042 0.97364775 0.63334117]
[0.8650706  0.40099119 0.43114232]
[0.73258726 0.08913302 0.03782818]
[0.80544746 0.51329854 0.79839264]
[0.17142006 0.15778563 0.22307748]
[0.08331239 0.22984981 0.24081915]
[0.18067812 0.16327936 0.53621091]
[0.22049492 0.18494184 0.26103637]
[0.30212233 0.30190165 0.45664759]
[0.22461736 0.23452125 0.06170593]
[0.04390741 0.35798814 0.49294902]
[0.13725755 0.08756801 0.59960138]
[0.75494253 0.68463151 0.96068988]
[0.14999954 0.90885994 0.14746044]
[0.35779904 0.37047576 0.48271395]
[0.72927568 0.3714496  0.35449874]
[0.04017637 0.50128421 0.72878447]
[0.43783406 0.31299824 0.16929067]
[0.45558508 0.96179597 0.64525844]
[0.16732452 0.9543217  0.86429407]
[0.04900595 0.26633873 0.83055948]
[0.65293595 0.30759609 0.27710995]
[0.6472837  0.8743672  0.03231203]
[0.66555368 0.50003339 0.69154534]
[0.12644532 0.11319888 0.45278413]
[0.45547458 0.8527679  0.34504277]
[0.55142386 0.45598256 0.03974962]
[0.30800684 0.24007187 0.04082985]
[0.535767   0.18824158 0.87934018]
[0.10108615 0.21524654 0.62621487]
[0.97989537 0.69023452 0.67276405]
[0.14639177 0.61239231 0.51631557]
[0.26244684 0.37972919 0.67167015]
[0.60447805 0.76275829 0.42636156]
[0.1072417  0.72701448 0.76031063]
[0.49571917 0.53795966 0.82633059]
[0.87303008 0.02025967 0.26070693]
[0.014107   0.54751251 0.31034106]
[0.43546703 0.73992976 0.9666549 ]
[0.44242243 0.94117274 0.91606661]
[0.3511439  0.19800077 0.899025  ]
[0.43258047 0.46763626 0.02155221]
[0.12199602 0.08351197 0.70594641]
[0.01416036 0.43854914 0.7380655 ]
[0.76429863 0.03531694 0.21309791]
[0.24872161 0.51259163 0.38190649]
[0.6287941  0.80005807 0.31400671]
[0.37920772 0.9760504  0.45404128]
[0.42116096 0.27024933 0.21056912]
[0.88140241 0.0258584  0.24841246]
[0.06139388 0.89510665 0.841206  ]
[0.14646427 0.58969165 0.66534108]
[0.67701069 0.94994174 0.91778716]
[0.53342484 0.78693847 0.34725114]
[0.78056395 0.76121571 0.85419415]
[0.86887261 0.88948354 0.6627202 ]
[0.1079252  0.19315219 0.06279758]
[0.05906125 0.23775565 0.2296934 ]
[0.66946265 0.51037491 0.49212659]
[0.43044497 0.82625458 0.60357529]
[0.7105839  0.74274765 0.61685806]
[0.22300541 0.25561318 0.78932878]
[0.7311722  0.97595672 0.70158669]
[0.88383667 0.36298157 0.52848759]
[0.38917676 0.71312381 0.31214319]
[0.2388018  0.78627697 0.83530927]
[0.37577491 0.8371164  0.32767622]
[0.41771276 0.08235557 0.33066151]
[0.34456362 0.04291994 0.4024815 ]
[0.58419242 0.12503543 0.85669627]
[0.28800458 0.97876194 0.19516114]
[0.43531715 0.12623981 0.2762986 ]
[0.97892963 0.48560537 0.75991387]
[0.46671051 0.01640787 0.23093399]
[0.35028406 0.7610941  0.00558578]
[0.72417994 0.22580236 0.32520338]
[0.58974429 0.40315127 0.4177184 ]
[0.50933331 0.46111167 0.03396232]
[0.37397163 0.97938217 0.63758672]
[0.32590857 0.8126353  0.94992053]
[0.74164487 0.36770464 0.50246157]
[0.10744589 0.79537364 0.5866179 ]
[0.42310666 0.88521218 0.080163  ]
[0.82897385 0.1447447  0.11532366]
[0.10609962 0.60969892 0.54741413]
[0.90647376 0.63207014 0.3078366 ]
[0.31132284 0.38577089 0.48248154]
[0.74944231 0.03502279 0.82068028]
[0.97745989 0.97195632 0.52008196]
[0.48694249 0.07234111 0.43375097]
[0.29911954 0.95968519 0.35386437]
[0.02902687 0.55152881 0.70755811]
[0.64481228 0.09935647 0.80666588]
[0.86286671 0.91991937 0.24797645]
[0.16700229 0.24168811 0.36636969]
[0.03426601 0.56151046 0.89198756]
[0.81166003 0.29992055 0.02094903]
[0.65384082 0.78203579 0.04242363]
[0.51592869 0.57520142 0.90444247]
[0.93337075 0.72756592 0.56886331]
[0.51394551 0.00962736 0.21288321]
[0.85836014 0.0252399  0.80050919]
[0.66281395 0.75807567 0.01893642]
[0.44843445 0.03214018 0.51543333]
[0.64765479 0.26659431 0.34592936]
[0.50872806 0.60711046 0.12958036]
[0.31818007 0.38672767 0.43638279]
[0.24953621 0.75542729 0.93334715]
[0.44765538 0.04062117 0.92239886]
[0.7046426  0.96549072 0.53836672]
[0.91855539 0.89064805 1.00270053]
[0.82985274 0.87509659 0.96270712]
[0.60069662 0.48829314 0.57490131]
[0.75906714 0.10276259 0.13563622]
[0.30540154 0.02879408 0.60986208]
[0.93174001 0.8660013  0.8759283 ]
[0.30099465 0.60008089 0.78885252]
[0.92968832 0.34404245 0.04246277]
[0.4276729  0.87860128 0.6881749 ]
[0.0369932  0.93349614 0.52888902]
[0.19315358 0.90287574 0.13344993]
[0.7959438  0.57365935 0.93477173]
[0.11209752 0.87446903 0.817668  ]
[0.57871061 0.24491733 0.83781564]
[0.11760625 0.49193728 0.05105789]
[0.94753641 0.52210034 0.50774588]
[0.23278429 0.43248047 0.4085229 ]
[0.34486851 0.44222202 0.01817983]
[0.15031352 0.71718712 0.05140834]
[0.38355262 0.92505582 0.4427639 ]
[0.83669644 0.14466659 0.56355113]
[0.960524   0.69717246 0.27302003]
[0.32207014 0.43437421 0.39371157]
[0.55826096 0.46746048 0.98846146]
[0.43000715 0.44502472 0.54367012]
[0.95244226 0.09908489 0.95030274]
[0.50527815 0.4727177  0.89575143]
[0.15364459 0.07779317 0.92502407]
[0.68350192 0.43968507 0.68439012]
[0.22894311 0.25652498 0.96217656]
[0.46964371 0.83816611 0.50365074]
[0.57291961 0.75654589 0.68917861]
[0.05244096 0.57128518 0.83213504]
[0.33701526 0.56908244 0.98288047]
[0.2836605  0.07487973 0.67275493]
[0.55165279 0.3493091  0.80740856]
[0.79254134 0.17562509 0.67703376]
[0.59786952 0.24725941 0.30639189]
[0.04242113 0.31624316 0.68766251]
[0.44756618 0.64979227 0.23146675]
[0.52632579 0.96808521 0.57897139]
[0.23934609 0.43082715 0.63987809]
[0.95001525 0.70190289 0.86787912]
[0.7515861  0.52457616 0.5610911 ]
[0.14773401 0.76268591 0.02491991]
[0.61893348 0.47054125 0.74588455]
[0.4419363  0.3177883  0.43693543]
[0.31113206 0.10379216 0.75566391]
[0.59628834 0.1579744  0.94896264]
[0.25920281 0.02644015 0.19013928]
[0.72949041 0.66316376 0.38837264]
[0.24058057 0.61147771 0.66160422]
[0.46704167 0.4007589  0.94195374]
[0.10509992 0.28631399 0.68731582]
[0.95338214 0.76904524 0.87257966]
[0.81952773 0.48652669 0.42480265]
[0.57410684 0.92541263 0.94788753]
[0.14458144 0.48619155 0.18541886]
[0.16194296 0.83539044 0.56956649]
[0.38343368 0.75418936 0.50689791]
[0.50154423 0.87123691 0.30332412]
[0.05400041 0.34986665 0.81870253]
[0.57211971 0.40737012 0.19838966]
[0.13538142 0.68667307 0.95514681]
[0.77407709 0.48157713 0.65148884]
[0.46866072 0.48878378 0.94157057]
[0.96578345 0.40171457 0.1708186 ]
[0.03068647 0.80815007 0.84762641]
[0.35030965 0.04195556 0.12824525]
[0.9610723  0.31849207 0.45700469]
[0.62280632 0.94395062 0.60418608]
[0.62940587 0.23022043 0.35064355]
[0.61772703 0.41999197 0.50769664]
[0.29764541 0.28884205 0.98104087]
[0.28075651 0.76150784 0.08294198]
[0.31028638 0.37206733 0.25925129]
[0.85451795 0.33331534 0.23146562]
[0.76271179 0.65816127 0.6139456 ]
[0.81812061 0.79916342 0.26261589]
[0.04296634 0.71240745 0.95047722]
[0.98126164 0.61614375 0.19325565]
[0.81876965 0.53748131 0.1559407 ]
[0.54815547 0.56282849 0.12740833]
[0.31076084 0.87778173 0.51512391]
[0.55021105 0.67060718 0.24000813]
[0.80856048 0.07014541 0.94693448]
[0.55201257 0.16535195 0.93982175]
[0.95310809 0.1458178  0.32556601]
[0.92040279 0.45434439 0.12062416]
[0.80530547 0.66936012 0.05816203]
[0.97788987 0.70491816 0.28655734]
[0.73628907 0.58152456 0.01808214]
[0.03808051 0.27753904 0.61556695]
[0.37469765 0.35318191 0.61798115]
[0.47882287 0.59321941 0.97535898]
[0.75779076 0.34975332 0.94511037]
[0.26130507 0.65159291 0.09707321]
[0.17386848 0.61600121 0.85856261]
[0.60657184 0.5539556  0.46888906]
[0.5728316  0.08049133 0.45961758]
[0.42834319 0.88805044 0.66591607]
[0.7716894  0.73244239 0.70233469]
[0.50369211 0.08386136 0.83303583]
[0.12271196 0.73630507 0.3233048 ]
[0.48952348 0.35775798 0.34252665]
[0.56380529 0.38490387 0.08559046]
[0.27563577 0.6599617  0.13738721]
[0.68759317 0.41037749 0.07934601]
[0.7162539  0.91840416 0.95666068]
[0.52888277 0.58844524 0.77861737]
[0.68556893 0.43035643 0.66391824]
[0.26767995 0.23528802 0.83129951]
[0.62349565 0.72260145 0.2621802 ]
[0.71785705 0.42263451 0.45372648]
[0.64392569 0.51564737 0.55289404]
[0.86951888 0.61413382 0.8258472 ]
[0.048948   0.94703814 0.0519179 ]
[0.59089704 0.91569977 0.35410643]
[0.7394573  0.37048191 0.83009545]
[0.14103529 0.91284709 0.49980213]
[0.98622176 0.96586529 0.5705174 ]
[0.68587226 0.18886234 0.52679   ]
[0.04578696 0.52294626 0.43470694]
[0.04488765 0.88748788 0.19264355]
[0.73077619 0.05298021 0.15452798]
[0.11630611 0.13903853 0.85143108]
[0.35786219 0.53959525 0.18764658]
[0.0394142  0.24855761 0.84518636]
[0.17443151 0.36024508 0.66867728]
[0.43407986 0.96804707 0.70760831]
[0.69282862 0.71244386 0.51416127]
[0.71455465 0.80282302 0.06545341]
[0.88177406 0.73605119 0.65948768]
[0.02397523 0.58842711 0.4775717 ]
[0.85970796 0.16271035 0.55213408]
[0.1258959 0.0592177 0.5875474]
[0.19643372 0.06175463 0.74450744]
[0.65792068 0.28422332 0.97686393]
[0.48907317 0.97175853 0.46786325]
[0.41777578 0.24843217 0.51251056]
[0.63254582 0.60120583 0.49937297]
[0.92034481 0.27396003 0.44173283]
[0.49756241 0.40238363 0.4991546 ]
[0.45819598 0.41161459 0.49304226]
[0.50035184 0.89872917 0.2495278 ]
[0.44303168 0.74179713 0.57487572]
[0.79328638 0.01807774 0.65680671]
[0.05258931 0.08337918 0.26558768]
[0.70135931 0.4929133  0.53670581]
[0.31744289 0.51705046 0.31011092]
[0.73849892 0.69519951 0.47227263]
[0.23282957 0.39420704 0.4396147 ]
[0.39149097 0.09440467 0.48732823]
[0.88265197 0.84972858 0.83411386]
[0.87320211 0.53605096 0.63587726]
[0.84151847 0.4664258  0.1609145 ]
[0.83528301 0.70200071 0.91551049]
[0.98885083 0.15419427 0.46365415]
[0.45617425 0.00401124 0.26931243]
[0.05289461 0.36775285 0.31852936]
[0.0745997  0.48588271 0.07919745]
[0.40469948 0.92628444 0.6224332 ]
[0.4060396  0.96931539 0.21718454]
[0.49256803 0.81433134 0.92540899]
[0.38895276 0.65751825 0.54684413]
[0.10868324 0.39230474 0.59491431]
[0.33847984 0.61955192 0.0313483 ]
[0.38420388 0.53466221 0.17270531]
[0.08891298 0.94606201 0.04952012]
[0.74430744 0.31796603 0.67136745]
[0.1856637  0.36782225 0.10075785]
[0.42295192 0.4636278  0.42169325]
[0.95918562 0.3971249  0.16733134]
[0.36737292 0.14246735 0.32098181]
[0.13293851 0.44355293 0.97943604]
[0.62883058 0.26765111 0.51693185]
[0.90510382 0.88770777 0.17827467]
[0.46807124 0.23463471 0.95476468]
[0.97979607 0.96351072 0.55657556]
[0.04445866 0.37708243 0.32346805]
[0.20530776 0.85871315 0.87164471]
[0.02907699 0.27363806 0.3244862 ]
[0.41568921 0.4102781  0.67112893]
[0.27856035 0.97539985 0.49401923]
[0.54475868 0.08729578 0.95481815]
[0.6744007  0.27324994 0.69655639]
[0.51779424 0.73203895 0.96435375]
[0.2456151  0.77421926 0.48822166]
[0.18547389 0.85886727 0.4764634 ]
[0.04077048 0.68108758 0.57804312]
[0.88325282 0.81948379 0.43513348]
[0.27633781 0.46676696 0.11875933]
[0.43623597 0.72671126 0.59804269]
[0.5130903  0.49816019 0.51032663]
[0.91012293 0.79994404 0.58910941]
[0.18718365 0.60638809 0.5488384 ]
[0.05501193 0.94888045 0.10132759]
[0.43873371 0.25971589 0.43409602]
[0.74321811 0.28109361 0.11351562]
[0.54011756 0.28126266 0.71228499]
[0.68754509 0.33562704 0.20698906]
[0.10825621 0.05734847 0.81571056]
[0.37543971 0.90386911 0.03285963]
[0.4507296  0.9394161  0.88556939]
[0.43467443 0.247893   0.48771043]
[0.03990993 0.06121066 0.51737007]
[0.58106514 0.81133561 0.37885722]
[0.41334849 0.56520316 0.68610502]
[0.35439376 0.38686072 0.60644416]
[0.67565371 0.18898609 0.19912932]
[0.89764331 0.95783832 0.85165398]
[0.88447853 0.4478211  0.65240247]
[0.19040569 0.51041932 0.80006328]
[0.63287946 0.83853296 0.37311076]
[0.95086474 0.86557063 0.18594029]
[0.69972221 0.21063953 0.41362171]
[0.97913683 0.61805092 0.45761318]
[0.14185633 0.58419134 0.0624589 ]
[0.9182771  0.16990167 0.68563993]
[0.15945242 0.82163998 0.95069267]
[0.58493969 0.77905243 0.57825884]
[0.74115391 0.77772247 0.58666737]
[0.56220007 0.97610845 0.41153512]
[0.19718361 0.45057319 0.82257686]
[0.96968531 0.34333407 0.54661262]
[0.45508067 0.83340056 0.7834107 ]
[0.86223115 0.96418871 0.48693438]
[0.24268139 0.51029194 0.49065923]
[0.54343532 0.86689196 0.0805464 ]
[0.14095599 0.69402376 0.14368397]
[0.93951773 0.37051692 0.91304521]
[0.33993595 0.91758728 0.40889121]
[0.15903542 0.70958709 0.59978925]
[0.75759907 0.18479996 0.21421339]
[0.01592164 0.103171   0.97837912]
[0.85367056 0.49609175 0.90749595]
[0.51155512 0.10730794 0.96048177]
[0.44315054 0.07250403 0.22665347]
[0.97039827 0.873986   0.53881632]
[0.04316145 0.87705077 0.19652158]
[0.31027139 0.97799669 0.4886407 ]
[0.34960296 0.18377134 0.87076516]
[0.06840997 0.65257981 0.25248951]
[0.90962753 0.61246275 0.7959483 ]
[0.2437102  0.71003395 0.73483673]
[0.39677153 0.48119898 0.83287296]
[0.78130543 0.88349835 0.02643008]
[0.14886109 0.06446451 0.96299213]
[0.73753959 0.16733887 0.42370799]
[0.04222218 0.06386957 0.62765948]
[0.36582943 0.45194437 0.22189394]
[0.87771496 0.31171298 0.66807919]
[0.67305554 0.07071008 0.80199003]
[0.82994596 0.52749288 0.9534481 ]
[0.71121979 0.6223243  0.50802121]
[-0.01119701  0.50246073  0.39225449]
[0.52556139 0.58350687 0.89313524]
[0.07094535 0.56904047 0.9697519 ]
[0.28722594 0.27192379 0.35588128]
[0.730892   0.2399514  0.03872594]
[0.14564074 0.37953395 0.2116675 ]
[0.07942865 0.30247758 0.9656971 ]
[0.60959179 0.82658166 0.02039514]
[0.78756216 0.9561333  0.93776635]
[0.25663669 0.61371713 0.96383258]
[0.39791253 0.21648234 0.69784923]
[0.82399474 0.66126776 0.02973369]
[0.939226   0.71725679 0.56860249]
[0.1221056  0.86016722 0.82594571]
[0.03643404 0.65245119 0.27799997]
[0.64480112 0.17476949 0.58465286]
[0.6879812  0.70944647 0.31170376]
[0.64845904 0.02267635 0.32888535]
[0.79625412 0.65954671 0.93459929]
[0.1914629  0.56433127 0.78668875]
[-0.00498102  0.55820799  0.52220877]
[0.80269433 0.64889683 0.27160797]
[0.20475081 0.85291086 0.81702956]
[0.66489084 0.19220673 0.09602295]
[0.50749639 0.89111642 0.97000743]
[0.20625925 0.62780194 0.97002   ]
[0.38857629 0.47317234 0.19578797]
[0.46758481 0.00989919 0.25771592]
[0.390679   0.91260343 0.46568505]
[0.58108548 0.24946322 0.15001137]
[0.0312629  0.83885575 0.71545269]
[0.35894737 0.96393594 0.05097909]
[0.39589216 0.98710705 0.52222566]
[0.08119683 0.96550077 0.36895843]
[0.17289989 0.35654466 0.81489149]
[0.36932755 0.97612873 0.62113062]
[0.50412506 0.15647561 0.45390475]
[0.36129007 0.72761503 0.92219753]
[0.21256405 0.67316873 0.57468741]
[0.16087558 0.31170341 0.45866044]
[0.2077837  0.38048058 0.98440204]
[0.38546163 0.12878753 0.54895923]
[0.92097291 0.62381768 0.04970757]
[0.13436064 0.51537781 0.62647754]
[0.1312454  0.3954425  0.57724073]
[0.68120091 0.86849111 0.05097439]
[0.05754432 0.18164774 0.87355568]
[0.03934759 0.5790903  0.03973298]
[0.23373708 0.90237754 0.70295847]
[0.68165847 0.8355427  0.51272509]
[0.75979185 0.98284848 0.10028477]
[0.70322433 0.05453507 0.72713618]
[0.9639674  0.43047563 0.87291449]
[0.05631172 0.45606502 0.95874067]
[0.90860252 0.19915662 0.96362205]
[0.68289749 0.39144105 0.63088151]
[0.89716637 0.78482698 0.44731187]
[0.57499326 0.13656659 0.1469503 ]
[0.80879729 0.00104898 0.50049583]
[0.10290619 0.84671911 0.36965121]
[0.56548993 0.07778934 0.94605557]
[0.63141858 0.28050643 0.07061344]
[0.13779866 0.93074461 0.41671009]
[0.24250325 0.52567902 0.63880175]
[0.29582158 0.50608507 0.69524711]
[0.98812807 0.30706581 0.82597449]
[0.72593066 0.75338717 0.72089519]
[0.24697745 0.93702856 0.58498627]
[0.0894747  0.17303636 0.36185425]
[0.19108358 0.96496465 0.71860232]
[0.74142959 0.63792446 0.51244673]
[0.80848482 0.46532837 0.1581499 ]
[0.22088672 0.29775949 0.26498617]
[0.20806878 0.79973084 0.5377752 ]
[0.19777211 0.25632408 0.64564585]
[0.67915982 0.77522981 0.3892237 ]
[0.14153136 0.5964317  0.78686908]
[0.43564404 0.41247251 0.81332024]
[0.71129537 0.77853662 0.39402272]
[0.3571539  0.96520499 0.23484345]
[0.00169374 0.4576242  0.38528726]
[0.99166955 0.24170287 0.79777931]
[0.45843573 0.42126735 0.59918153]
[0.53409279 0.9224757  0.40041452]
[0.91391688 0.53894526 0.53160231]
[0.09375728 0.59683862 0.10624831]
[0.40723485 0.80871877 0.02328222]
[0.86984605 0.66809782 0.7552754 ]
[0.04839609 0.33249342 0.08360887]
[0.15803265 0.04245758 0.50581727]
[0.1587269  0.67414132 0.84835193]
